frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9974708806018301,-0.021995478308680032,1.6329433428429276,0.0009009936193467226,-60.90556569190201,-0.23313562237118338,0.0009009936193467226,-60.90556569190201,-0.23313562237118338,0.997475861884433,-0.02195210184150532,1.6463063489443965
4500000000.0,0.9953920214281331,-0.040116893371404116,1.3381982683141531,0.0030191821196177684,-50.402213783529426,-0.482877936944507,0.0030191821196177684,-50.402213783529426,-0.482877936944507,0.9953883978536797,-0.04014851309951936,1.3516919521074806
4750000000.0,0.9933810526282006,-0.05768255658628264,1.1586825869855868,0.0058730589077088365,-44.622712861858425,-0.649738254543446,0.0058730589077088365,-44.622712861858425,-0.649738254543446,0.993379499106701,-0.0576961402225036,1.1719107235404316
5000000000.0,0.9893349279338479,-0.09313316240885937,0.938302633742544,0.013677224769231566,-37.280040317932404,-0.8584547543362061,0.013677224769231566,-37.280040317932404,-0.8584547543362061,0.9894094155324682,-0.092479221374524,0.9514965484416288
5500000000.0,0.3189091056414196,-9.926661608030976,-0.019959558529758708,0.5916659921199134,-4.558467849177178,-2.804898159733119,0.5916659921199134,-4.558467849177178,-2.804898159733119,0.45828483525240377,-6.7772902683778815,0.11252949567225305
5625000000.0,0.7856521218183624,-2.0953942450734147,0.4422258736182993,0.49856893184745305,-6.045495758024879,-4.317794055451921,0.49856893184745305,-6.045495758024879,-4.317794055451921,0.7952612342443779,-1.9898037424722093,0.26582139001371136
5750000000.0,0.6443802042341733,-3.8171561969594894,-0.15687878046270912,0.6656665001322614,-3.5348659699881804,-5.1321615346419875,0.6656665001322614,-3.5348659699881804,-5.1321615346419875,0.6260231554055143,-4.068192055316717,-0.48201805642751616
5875000000.0,0.3005710420069609,-10.44105726156805,0.6437149758234433,0.8586936408754461,-1.3232350658390046,-6.448805865262679,0.8586936408754461,-1.3232350658390046,-6.448805865262679,0.22420306415939126,-12.987169124881426,1.6841899793340993
6000000000.0,0.6361092559063337,-3.9293657008007465,0.24809702035215825,0.697111360354415,-3.1339567960220087,-7.4318763109856265,0.697111360354415,-3.1339567960220087,-7.4318763109856265,0.6307261001844273,-4.003183940414593,0.5591461936350836
6500000000.0,0.33129100428203223,-9.595807131664468,0.01256622058733481,0.8649806767919732,-1.259871886688779,-4.665129251758815,0.8649806767919732,-1.259871886688779,-4.665129251758815,0.3378718895089061,-9.424958788888333,0.12148873676429019
6750000000.0,0.3070271488168656,-10.256464408368346,1.6607321419966163,0.8641740013797382,-1.2679760710063142,-6.477190609980066,0.8641740013797382,-1.2679760710063142,-6.477190609980066,0.3246192847672198,-9.772513669295723,0.8848313624359491
7000000000.0,0.5736089455109104,-4.827681688097575,0.1972255598444285,0.7403271319330589,-2.61152668106085,-8.00712684367652,0.7403271319330589,-2.61152668106085,-8.00712684367652,0.5613608755522732,-5.015157182227531,-0.47168501040607835
7250000000.0,0.27306390523401586,-11.274714059723935,-0.3534006601444165,0.8718634412342497,-1.1910306537051476,-9.703637480003373,0.8718634412342497,-1.1910306537051476,-9.703637480003373,0.1873349373970814,-14.547624409376592,-3.2877087272861365
7375000000.0,0.3842837243100119,-8.306960179150957,-0.21746200894693152,0.828607557487753,-1.633022198928282,-10.650107694990757,0.828607557487753,-1.633022198928282,-10.650107694990757,0.34365169851605665,-9.277630104539549,-5.518430590218511
7500000000.0,0.4811461182154906,-6.354460273024159,-0.7443271218376025,0.7766280491929595,-2.1957385650154397,-11.515883676067645,0.7766280491929595,-2.1957385650154397,-11.515883676067645,0.46325016904910443,-6.6836882705286325,-6.612517664598465
7750000000.0,0.10811390099480447,-19.32236924078555,-1.823976242703648,0.8689094510592247,-1.2205095792952867,-13.458371610133646,0.8689094510592247,-1.2205095792952867,-13.458371610133646,0.08824374519216428,-21.086321361816456,-8.33267991107186
8000000000.0,0.5997583803227017,-4.440473499883635,-1.660194949875795,0.6266993944793801,-4.05881449835389,-15.78644472084007,0.6266993944793801,-4.05881449835389,-15.78644472084007,0.5973718675135308,-4.475104676195291,-7.942490548534986
9000000000.0,0.9610294941235088,-0.3452656714255673,-3.9986474128569762,0.012609653328025246,-37.985937062821094,-15.552415540979165,0.012609653328025246,-37.985937062821094,-15.552415540979165,0.9624106648988204,-0.3327914606409441,-10.345228763782611
9500000000.0,0.9708049981233139,-0.25735992797660734,-4.602593734463115,0.006092763636656815,-44.30371339233346,-16.698130666194665,0.006092763636656815,-44.30371339233346,-16.698130666194665,0.9716591125484283,-0.2497214402720641,-10.928582968743564
10000000000.0,0.9747600397709836,-0.22204565996941017,-5.040631788154544,0.0033706529400480355,-49.4457192478988,-17.799924518850585,0.0033706529400480355,-49.4457192478988,-17.799924518850585,0.9752788302041754,-0.217424053063331,-11.355194762161284
