frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.8519437236817021,-1.3917818441426673,2.2943427032020423,0.32639853195023844,-9.725036064990025,0.8379566780488432,0.32639853195023844,-9.725036064990025,0.8379566780488432,0.8439624360622138,-1.4735376592866518,2.565006412973026
4006006006.0060062,0.8511299478407581,-1.4000825627794513,2.265356562031752,0.330530633031551,-9.615765692398137,0.8089272126760072,0.330530633031551,-9.615765692398137,0.8089272126760072,0.8429258395608789,-1.4842126566450706,2.532828228844705
4012012012.012012,0.8503461003989133,-1.408085511585745,2.236715531213877,0.3345327499748776,-9.51122718798933,0.7801508762673597,0.3345327499748776,-9.51122718798933,0.7801508762673597,0.8419337591218183,-1.4944415234401178,2.5009142983681962
4018018018.0180182,0.8495926215108024,-1.4157853595990655,2.2084184748778717,0.33840583521887346,-9.411243138339456,0.7516306352494613,0.33840583521887346,-9.411243138339456,0.7516306352494613,0.8409864938559943,-1.5042195772858462,2.4692695701120164
4024024024.024024,0.8488698622733375,-1.423177701096604,2.180463851836546,0.3421510671630617,-9.315642022176656,0.72336899173024,0.3421510671630617,-9.315642022176656,0.72336899173024,0.8400842089218844,-1.5135435731170706,2.437898500082692
4030030030.0300303,0.8481780862122578,-1.4302590459212683,2.1528497441720646,0.3457698318870419,-9.224258024395928,0.6953680075115424,0.3457698318870419,-9.224258024395928,0.6953680075115424,0.8392269409080153,-1.5224116569218853,2.4068050638624174
4036036036.036036,0.8475174712773813,-1.4370268040634033,2.12557388546188,0.34926370516993316,-9.136930861733383,0.6676293277261048,0.34926370516993316,-9.136930861733383,0.6676293277261048,0.8384146037472688,-1.5308233125596096,2.375992769944295
4042042042.0420423,0.8468881122936985,-1.4434792650082797,2.0986336884857453,0.3526344349186338,-9.053505618105042,0.6401542040386463,0.3526344349186338,-9.053505618105042,0.6401542040386463,0.8376469950676859,-1.5387793026580043,2.3454646740970175
4048048048.048048,0.8462900238145482,-1.4496155723807613,2.072026272274866,0.3558839240977876,-8.973832587959462,0.6129435173541479,0.3558839240977876,-8.973832587959462,0.6129435173541479,0.8369238028880179,-1.5462816045707093,2.315223394597636
4054054054.0540543,0.8457231433230233,-1.455435694430895,2.04574848838333,0.35901421423930946,-8.897767126289345,0.5859977999806808,0.35901421423930946,-8.897767126289345,0.5859977999806808,0.836244612570804,-1.5533333423492726,2.2852711281782794
4060060060.06006,0.845187334728501,-1.460940390906937,2.01979694628048,0.3620274695951914,-8.825169504198708,0.5593172571992441,0.3620274695951914,-8.825169504198708,0.5593172571992441,0.8356089139510593,-1.559938715646254,2.2556096665409573
4066066066.0660663,0.8446823921065744,-1.4661311768574672,1.994168037780669,0.36492596198401495,-8.755904769138237,0.532901788199015,0.36492596198401495,-8.755904769138237,0.532901788199015,0.8350161085646199,-1.5661029264178818,2.226240413303593
4072072072.072072,0.8442080436326423,-1.4710102838921322,1.9688579604436331,0.36771205636941434,-8.689842609102518,0.5067510063424634,0.36771205636941434,-8.689842609102518,0.5067510063424634,0.834465516906518,-1.571832104239711,2.197164401249814
4078078078.0780783,0.8437639556618615,-1.475580619412393,1.9438627398941943,0.3703881971975853,-8.626857220235637,0.4808642587309022,0.3703881971975853,-8.626857220235637,0.4808642587309022,0.8339563856564085,-1.5771332309873483,2.1683823097645485
