frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9933172888791788,-0.058240109663699455,1.2734099631133462,0.006154971570206417,-44.21547897465651,-0.32891420421507367,0.006154971570206417,-44.21547897465651,-0.32891420421507367,0.9932670858317475,-0.05867911254233546,1.276023141422218
4500000000.0,0.9887945751442443,-0.09787849865257175,0.9447421224906691,0.01363444168638533,-37.30725282366072,-0.6780785606566325,0.01363444168638533,-37.30725282366072,-0.6780785606566325,0.9885759335231304,-0.09979932936254521,0.9442976868165419
5000000000.0,0.9767197360103265,-0.20460073310714452,0.5167347819703281,0.049957357333309735,-26.028010863890874,-1.156393817257047,0.049957357333309735,-26.028010863890874,-1.156393817257047,0.9751812975347326,-0.2182927280918989,0.5018002454396046
5250000000.0,0.9383478256257758,-0.552722960577718,0.16749091723658105,0.16065942240811465,-15.881875974318898,-1.603469442009461,0.16065942240811465,-15.881875974318898,-1.603469442009461,0.9298008668751653,-0.6322010649961419,0.11218909241272047
5375000000.0,0.7664178884477044,-2.3106873446794016,-0.18111406767042337,0.4094719324566096,-7.755517238118978,-2.1925085295473794,0.4094719324566096,-7.755517238118978,-2.1925085295473794,0.7229079786583531,-2.818339639292906,-0.34518160400197445
5500000000.0,0.5523697933935084,-5.155401580912558,0.45709426219915933,0.6246552058795272,-4.087192725223804,-3.6716399826508592,0.6246552058795272,-4.087192725223804,-3.6716399826508592,0.47230974644872487,-6.515461847084449,0.7782187772819943
6000000000.0,0.5695945981239043,-4.888682761584979,-0.9804250210881551,0.6577057550816878,-3.6393671588834566,-5.815228475487169,0.6577057550816878,-3.6393671588834566,-5.815228475487169,0.5756198611141151,-4.797284592712293,-0.8609179892292795
6250000000.0,0.3175188348917718,-9.96461015408908,0.3050675407429768,0.803849526784968,-1.896504791275011,-7.375424109147092,0.803849526784968,-1.896504791275011,-7.375424109147092,0.32600916273189634,-9.735403871771265,0.24840019479752942
6500000000.0,0.46573860642864534,-6.637155212829461,-0.6188378512338707,0.7529666550154752,-2.4644851204329927,-8.527278891583677,0.7529666550154752,-2.4644851204329927,-8.527278891583677,0.4660760232838715,-6.630864764920274,-0.608323596625712
6750000000.0,0.08333663332099986,-21.58328096781856,-0.8281275064127809,0.8493892479999173,-1.4178648166091623,-9.75869870025602,0.8493892479999173,-1.4178648166091623,-9.75869870025602,0.07379959296564184,-22.63892066957255,-0.8433017865052079
7000000000.0,0.40927964498820374,-7.759597078222068,-0.13242783932715183,0.770302385228822,-2.266775147018144,-11.015346911536819,0.770302385228822,-2.266775147018144,-11.015346911536819,0.40962491649932187,-7.752272682780916,-0.04638324816105449
7250000000.0,0.41808850267854647,-7.574635505338008,-1.0954131504703926,0.7557381306478161,-2.432573299400833,-12.116568536610146,0.7557381306478161,-2.432573299400833,-12.116568536610146,0.41815166418896743,-7.573323408809594,-1.0040308746204307
7500000000.0,0.08499046203430762,-21.412596195900484,-1.059330529742093,0.8170809493554446,-1.7546983034555919,-13.428433809564265,0.8170809493554446,-1.7546983034555919,-13.428433809564265,0.06720117388194244,-23.452462810948123,-0.9178117808905868
7750000000.0,0.5128789542980633,-5.7997024320108945,-0.9900202338353545,0.6501423894312184,-3.739830338773399,-14.878041748468423,0.6501423894312184,-3.739830338773399,-14.878041748468423,0.5137028401968865,-5.785760662214621,-0.768971295717063
8000000000.0,0.6930926437407675,-3.184174211768159,-2.1360183368612775,0.48054196032252083,-6.365373685781941,-16.121880001359052,0.48054196032252083,-6.365373685781941,-16.121880001359052,0.6920433589920445,-3.1973338917587117,-1.915395648336669
8250000000.0,0.46662052242685753,-6.620723288524694,-3.1808050447917418,0.541783874888391,-5.323478500313441,-17.7022542277248,0.541783874888391,-5.323478500313441,-17.7022542277248,0.46418064344167587,-6.666259475867546,-2.982260905314768
8500000000.0,0.8469133470553861,-1.4432204550351657,-3.272168442827687,0.11313236422229518,-18.92826273924665,-20.072537210120235,0.11313236422229518,-18.92826273924665,-20.072537210120235,0.8408754889920458,-1.5053661350994818,-3.113337123523871
9000000000.0,0.9363104324140527,-0.5716027531776998,-4.437200019283854,0.005652591277586109,-44.95504831947726,-21.45750062403265,0.005652591277586109,-44.95504831947726,-21.45750062403265,0.9322301469349217,-0.609537134788635,-4.345143348473836
9500000000.0,0.9559795635770706,-0.3910278348247448,-5.10239902634093,0.001098106466816277,-59.18711101722229,-22.700654212519396,0.001098106466816277,-59.18711101722229,-22.700654212519396,0.9538271185758856,-0.41060668311666887,-5.047521465071425
10000000000.0,0.9641331293396189,-0.31725987493865193,-5.578013256713572,0.0007072324789470494,-63.00875605991132,-23.802047883284644,0.0007072324789470494,-63.00875605991132,-23.802047883284644,0.9629071758388248,-0.3283115360972427,-5.543227581853501
