frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9930876925621174,-0.06024800664222555,1.2728846773814533,0.006204889892240149,-44.14531841583298,-0.327460838368652,0.006204889892240149,-44.14531841583298,-0.327460838368652,0.9933478378129981,-0.057972983952203835,1.2796439609239652
4500000000.0,0.9881642580767266,-0.10341717207253459,0.9341633982953061,0.013762711291432988,-37.22592000963323,-0.6795863343623282,0.013762711291432988,-37.22592000963323,-0.6795863343623282,0.9888349644636413,-0.09752371312387555,0.9516288965740896
5000000000.0,0.9744133517966405,-0.22513547591782257,0.47829668465395736,0.04996541536341796,-26.02660995880221,-1.1630863151847595,0.04996541536341796,-26.02660995880221,-1.1630863151847595,0.9767323934076344,-0.2044881726256587,0.5235653570341479
5250000000.0,0.9328422191803388,-0.6038361311582534,0.08697911961681921,0.15591294935367028,-16.142356259495397,-1.6047324367239428,0.15591294935367028,-16.142356259495397,-1.6047324367239428,0.9397047274192702,-0.5401717662464687,0.173134690756891
5375000000.0,0.7686859937633177,-2.2850206428717272,-0.33188866623930796,0.38154097959360067,-8.369176191897447,-2.140971547552249,0.38154097959360067,-8.369176191897447,-2.140971547552249,0.7902329519863429,-2.044897291940923,-0.18110218192169616
5500000000.0,0.36697350443109916,-8.707305815489994,0.606462205480419,0.672875189286028,-3.4413097001035013,-3.5455714099066538,0.672875189286028,-3.4413097001035013,-3.5455714099066538,0.42797793335158285,-7.371572454815965,0.5054456040642862
6000000000.0,0.5261311432269286,-5.5781198058627846,-1.3033413618771414,0.6656564929727162,-3.534996548493699,-5.866400125117114,0.6656564929727162,-3.534996548493699,-5.866400125117114,0.5965861769682106,-4.4865362711042405,-0.6815421866739626
6500000000.0,0.479518967699853,-6.383884186781592,-0.1372911948797926,0.7488793798691311,-2.511762547899836,-8.51907509483547,0.7488793798691311,-2.511762547899836,-8.51907509483547,0.4609357716324274,-6.727191729471795,-1.0826132166141471
6750000000.0,0.2637501154992353,-11.576146830232348,-0.3317593468554159,0.8302615207191665,-1.6157017882429037,-9.745707037608618,0.8302615207191665,-1.6157017882429037,-9.745707037608618,0.13823473862648103,-17.187656085985722,-3.3808945338310306
7000000000.0,0.4404756677367287,-7.121561547969013,-0.4193684576768098,0.7599783992763575,-2.3839750282894383,-10.980214038900787,0.7599783992763575,-2.3839750282894383,-10.980214038900787,0.41951370287782436,-7.545076978611126,-5.935705726058886
7500000000.0,0.11054413774456587,-19.12928567006215,2.3942015241866956,0.8029892618022643,-1.9058052481301002,-13.379545744031066,0.8029892618022643,-1.9058052481301002,-13.379545744031066,0.24768628447664617,-12.121960832435652,-7.1304742201357705
7625000000.0,0.27918152224642856,-11.082266581433851,0.38257187708752416,0.755630391770957,-2.4338116578578624,-14.10478243588085,0.755630391770957,-2.4338116578578624,-14.10478243588085,0.35745141088150545,-8.935659688178085,-6.988117432847296
7750000000.0,0.4789504502852044,-6.39418828205561,-0.5117433084826164,0.6592204693396009,-3.6193863179900854,-14.804155634320146,0.6592204693396009,-3.6193863179900854,-14.804155634320146,0.5217462444865772,-5.650813365791658,-7.354068489972671
8000000000.0,0.6661061731383372,-3.529130830015712,-1.8649653532268828,0.4973480536733273,-6.066791545822911,-16.071570032592376,0.4973480536733273,-6.066791545822911,-16.071570032592376,0.683682867095078,-3.3029060652812965,-8.3753735622824
8250000000.0,0.5057489010860342,-5.921301044214431,-2.980521086156006,0.5429032647187892,-5.305550934611876,-17.638709455271233,0.5429032647187892,-5.305550934611876,-17.638709455271233,0.4506526818169548,-6.923160802397662,-9.489457502938432
8375000000.0,0.6225348189671621,-4.1167270609526,-2.7002149860697884,0.3575473817860276,-8.93332795643616,-19.152315494746937,0.3575473817860276,-8.93332795643616,-19.152315494746937,0.5626691500596593,-4.9949379125284965,-8.787151514224842
8500000000.0,0.8411047444083004,-1.5029983459693776,-3.2464841182707684,0.1194748708816641,-18.454468603113213,-20.051812128906157,0.1194748708816641,-18.454468603113213,-20.051812128906157,0.830980973459526,-1.6081783983523177,-9.407283955404754
9000000000.0,0.9347001291658475,-0.5865539459058164,-4.454611896062121,0.0054629997332575125,-45.25137641381523,-21.469418264651537,0.0054629997332575125,-45.25137641381523,-21.469418264651537,0.9335205718230862,-0.5975221428185222,-10.643764672481138
9500000000.0,0.9555212836141339,-0.395192697491189,-5.131197842636862,0.0010897041962991368,-59.253827533842134,-22.743098825357315,0.0010897041962991368,-59.253827533842134,-22.743098825357315,0.9547095686173324,-0.4025744935666761,-11.33282968499687
10000000000.0,0.9638955420358526,-0.31940056624786695,-5.610083473578204,0.0007432677762324645,-62.577093905431255,-23.782122382800114,0.0007432677762324645,-62.577093905431255,-23.782122382800114,0.9634701057680642,-0.32323511890191736,-11.82074916563711
