frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9927986881799106,-0.06277610715273801,1.283808525401821,0.007618988997376227,-42.36205307187156,-0.322697480658808,0.007618988997376227,-42.36205307187156,-0.322697480658808,0.9927947934013084,-0.06281018222139345,1.2831425623895734
4500000000.0,0.9870458357144632,-0.11325358823515633,0.9294121533268812,0.01882815549871662,-34.503844471643056,-0.6977835254451091,0.01882815549871662,-34.503844471643056,-0.6977835254451091,0.9871381646260298,-0.11244114244822276,0.930189955343918
5000000000.0,0.9639304915548282,-0.3190856336144553,0.40522233848687367,0.08741014008159569,-21.16876367544898,-1.271472115407556,0.08741014008159569,-21.16876367544898,-1.271472115407556,0.9653300161775333,-0.30648379109274976,0.4182443217759022
5250000000.0,0.7900530296273438,-2.0468751437710626,-0.23421103472719787,0.375698575746501,-8.50320902641971,-2.0361149458613284,0.375698575746501,-8.50320902641971,-2.0361149458613284,0.8047911906603618,-1.8863357220187495,-0.16235356454726205
5500000000.0,0.6854390978468264,-3.2806225357697305,0.4419134867831052,0.5812952800459199,-4.712064067565302,-4.23682764478286,0.5812952800459199,-4.712064067565302,-4.23682764478286,0.6951529715743121,-3.15839232832879,0.3265285609599327
5750000000.0,0.672644322547128,-3.4442903823117166,-0.3733945747832434,0.6090515420354164,-4.306919057871866,-5.217287299108298,0.6090515420354164,-4.306919057871866,-5.217287299108298,0.6696509802776803,-3.483029821607491,-0.46479105400138465
6000000000.0,0.11926525847229327,-18.469720925605674,-0.5258961867176389,0.8530887338272051,-1.3801158688592587,-6.542063103362685,0.8530887338272051,-1.3801158688592587,-6.542063103362685,0.0576954106258431,-24.77717462740241,-0.8331163883990326
6500000000.0,0.17311639364730522,-15.233236073636473,-1.2550955726113884,0.8466791826055502,-1.4456223628680978,-8.933364115262856,0.8466791826055502,-1.4456223628680978,-8.933364115262856,0.23271810071960505,-12.663396723013086,-0.4173950939057219
7000000000.0,0.5667407894630754,-4.932310583900652,0.12189567537912559,0.6931812197184295,-3.1830642418150608,-11.189116409674238,0.6931812197184295,-3.1830642418150608,-11.189116409674238,0.5569178823439614,-5.084176738321887,-0.5244725459878654
7250000000.0,0.49579707597953593,-6.093920777249271,-0.6238154782528498,0.7306517427284652,-2.7257915101046883,-12.175715343721368,0.7306517427284652,-2.7257915101046883,-12.175715343721368,0.4544181401222565,-6.850886803082074,-1.5882600010173968
7500000000.0,0.2930300691789436,-10.66175624763102,-0.8257032577810182,0.804107602420787,-1.8937166367035607,-13.385718172326738,0.804107602420787,-1.8937166367035607,-13.385718172326738,0.1647714004703331,-15.662363340130764,-3.8812960652297535
7750000000.0,0.47988458361303304,-6.377264032788648,-0.95982979569942,0.7060251415496459,-3.0235966689960616,-14.695911759963206,0.7060251415496459,-3.0235966689960616,-14.695911759963206,0.42607524294778065,-7.4102739939317255,-6.643621506214129
8000000000.0,0.6176077949543544,-4.185744626364171,-1.850607496473618,0.5841936295285293,-4.668863663979667,-15.90824816370684,0.5841936295285293,-4.668863663979667,-15.90824816370684,0.5902613531949574,-4.579113017386119,-8.041640029206388
8250000000.0,0.4673758967418187,-6.6066737713508985,-2.839679937993223,0.6143329215540748,-4.231924212047139,-17.34266624430552,0.6143329215540748,-4.231924212047139,-17.34266624430552,0.4279487263387666,-7.37216523665587,-9.318604575014092
8375000000.0,0.41726915687423083,-7.591674313643635,-2.3423578122250954,0.5313294011904471,-5.4927230335280095,-18.603085767858907,0.5313294011904471,-5.4927230335280095,-18.603085767858907,0.33487551677570504,-9.502332063708206,-8.479516009365465
8500000000.0,0.7750130274750413,-2.213819944377752,-2.8345268131851666,0.22604313168333212,-12.91617368919145,-19.682671266606988,0.22604313168333212,-12.91617368919145,-19.682671266606988,0.7541545946687956,-2.450792373595984,-9.100718568598063
8750000000.0,0.8970790406741346,-0.9433858009615547,-3.6826648254432115,0.04323339981886317,-27.283612215297673,-20.692953204531243,0.04323339981886317,-27.283612215297673,-20.692953204531243,0.8949753614128906,-0.9637784121110946,-10.003704305361016
9000000000.0,0.9258984727172334,-0.6687326455411,-4.235002011969913,0.01219250745192924,-38.2781394060041,-21.310742048659357,0.01219250745192924,-38.2781394060041,-21.310742048659357,0.9268575734714007,-0.659739940793218,-10.555719396565397
9500000000.0,0.950770146435984,-0.43848926587893855,-4.989743043535684,0.0022958261099904355,-52.781220185512026,-22.38722339536723,0.0022958261099904355,-52.781220185512026,-22.38722339536723,0.9521082970875508,-0.4262730038952768,-11.29190058384981
10000000000.0,0.9608754521215244,-0.3466580314736984,-5.515098583148477,0.0011454923495791912,-58.820156139908725,-23.368770509099026,0.0011454923495791912,-58.820156139908725,-23.368770509099026,0.9617934009860317,-0.33836414027821193,-11.803043372137925
