frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9978104056289746,-0.01903942698503579,1.732474660628329,0.0005614460002728429,-65.01384015443642,-0.20346207686614987,0.0005614460002728429,-65.01384015443642,-0.20346207686614987,0.9978621425904631,-0.018589071000333027,1.7369215012402432
4500000000.0,0.9960367050996308,-0.034493140592191225,1.4632341078457645,0.0021723821597081474,-53.26127544857808,-0.38084755848210444,0.0021723821597081474,-53.26127544857808,-0.38084755848210444,0.9961806452872322,-0.03323800787695782,1.4723309373443407
5000000000.0,0.9911837256265887,-0.0769167462111417,1.1041436353527583,0.009413452513436187,-40.525021277392746,-0.7022951019970325,0.009413452513436187,-40.525021277392746,-0.7022951019970325,0.9917508719222228,-0.07194818065892374,1.125298131171953
5500000000.0,0.8374235017355295,-1.5410971017395092,0.2106915395429166,0.2486274723266139,-12.089017705306528,-1.7073420308889289,0.2486274723266139,-12.089017705306528,-1.7073420308889289,0.8675940447268159,-1.2336687539765863,0.35279327932802096
6000000000.0,0.5597328083545475,-5.0403847294820014,0.7278058356859183,0.7433863175358232,-2.5757087322628265,-0.6095105231620757,0.7433863175358232,-2.5757087322628265,-0.6095105231620757,0.5523195643448375,-5.1561914572169245,1.0479270337329765
6125000000.0,0.6508916749538158,-3.7298256628707698,0.03675418931598584,0.6770599959145259,-3.387456914623746,-1.384438234333232,0.6770599959145259,-3.387456914623746,-1.384438234333232,0.6607096670178157,-3.5997867773562624,0.37536336744188226
6250000000.0,0.4150133651946498,-7.63875833868242,-0.8845454302378586,0.810910477213542,-1.8205417665334163,-2.204909690821303,0.810910477213542,-1.8205417665334163,-2.204909690821303,0.45142466950354904,-6.908294224770273,-0.17644668709342287
6500000000.0,0.3505607978682914,-9.104733026760396,0.916989110180414,0.8555290970981655,-1.3553043047070887,-4.121161654907047,0.8555290970981655,-1.3553043047070887,-4.121161654907047,0.36096323037193007,-8.85074070758659,0.23214150016688864
6750000000.0,0.2031358138411954,-13.844270031911272,1.5310539400760355,0.894440315832952,-0.96897267418924,-5.911653357584706,0.894440315832952,-0.96897267418924,-5.911653357584706,0.1806490164760916,-14.863287971171212,1.9618294378591505
7000000000.0,0.5706974916175929,-4.871880725962558,0.33975164383439715,0.7403099957055507,-2.611727734213142,-7.492528338785899,0.7403099957055507,-2.611727734213142,-7.492528338785899,0.5713394288422124,-4.862116074093684,0.39667674195326663
7125000000.0,0.47233273838837375,-6.515039030085213,-0.3684804773123157,0.7934809087854077,-2.009270358873096,-8.227222940825923,0.7934809087854077,-2.009270358873096,-8.227222940825923,0.4759909584676783,-6.448025934030856,-0.2655452620927677
7250000000.0,0.19131321340507132,-14.36510067151528,-1.1835371456972157,0.8857124508871673,-1.0541450038453073,-9.095383791111376,0.8857124508871673,-1.0541450038453073,-9.095383791111376,0.20118510156941247,-13.9280836677259,-0.8959247869677838
7500000000.0,0.32206262879167497,-9.841193330440602,-0.11126779654315236,0.8451698241595814,-1.4611203468036436,-10.938060244503873,0.8451698241595814,-1.4611203468036436,-10.938060244503873,0.3310209859547145,-9.602889441983022,0.14543900033965923
8000000000.0,0.27442429117213074,-11.231548977738928,-0.25935205118144655,0.8104038609661326,-1.8259699711121866,-8.656451818839939,0.8104038609661326,-1.8259699711121866,-8.656451818839939,0.3216341836028984,-9.852756004369002,-1.511470550161578
8125000000.0,0.3820825565452209,-8.356855779551896,-1.7691661685313156,0.7318592680777222,-2.711448460069998,-9.874789185813881,0.7318592680777222,-2.711448460069998,-9.874789185813881,0.3931574311786068,-8.10867022397255,-2.230940422887931
8250000000.0,0.2636596210855051,-11.579127527946902,-1.8411926439915132,0.6251773298576876,-4.079935574548276,-11.438153750422122,0.6251773298576876,-4.079935574548276,-11.438153750422122,0.22197789467176024,-13.073805438921553,-1.8177904952552928
8500000000.0,0.8918018938426029,-0.9946321942355485,-3.099380384602247,0.08863475889370324,-21.047918646816406,-13.828315473582604,0.08863475889370324,-21.047918646816406,-13.828315473582604,0.8930556172699321,-0.9824298699047589,-3.0382663879701894
9000000000.0,0.9624090881695995,-0.33280569085235023,-4.253455972600685,0.013285951006176007,-37.532147068277226,-15.69109263127513,0.013285951006176007,-37.532147068277226,-15.69109263127513,0.9611484341239389,-0.34419074521460225,-4.204495061249284
9500000000.0,0.9739788101680817,-0.2290098301315861,-4.821034745421276,0.005364436175481442,-45.409518349058196,-16.90035470588346,0.005364436175481442,-45.409518349058196,-16.90035470588346,0.9730147617329897,-0.2376114188765398,-4.792427920160593
10000000000.0,0.977694201565239,-0.19593920976787113,-5.217555509544051,0.0027686731405080134,-51.15456624913793,-18.069155136602674,0.0027686731405080134,-51.15456624913793,-18.069155136602674,0.9770049911875616,-0.20206435224318256,-5.20166494485664
