frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9922256814354857,-0.0677907291980559,1.1111513435573068,0.006105862479596991,-44.28505962808008,-0.49459534688330825,0.006105862479596991,-44.28505962808008,-0.49459534688330825,0.9921026456285285,-0.06886784474144164,1.1036550457616918
4500000000.0,0.9873889387010087,-0.11023484611793022,0.7597312886930462,0.012868369928346637,-37.80952925765439,-0.8658651192321979,0.012868369928346637,-37.80952925765439,-0.8658651192321979,0.9870903793685647,-0.11286161805527621,0.7478293451577646
5000000000.0,0.9760811703159915,-0.2102813033356542,0.3131116694986164,0.04126432416110951,-27.688505269909815,-1.351633667848584,0.04126432416110951,-27.688505269909815,-1.351633667848584,0.9754604758306488,-0.21580645724777114,0.29228417341681256
5500000000.0,0.6020301340138041,-4.40763540047879,-0.8021727288328052,0.5295710168784421,-5.521515832175289,-2.7956448515264762,0.5295710168784421,-5.521515832175289,-2.7956448515264762,0.6175747806031374,-4.186208944784599,-0.791282134221037
5625000000.0,0.4844043551329038,-6.295839218024567,0.3193403399325364,0.6698956504065074,-3.4798568409710935,-4.158397938154874,0.6698956504065074,-3.4798568409710935,-4.158397938154874,0.49981863819903716,-6.023751061987632,0.152239369685467
5750000000.0,0.7398309270120202,-2.61735035822481,-0.12351770082232798,0.5347521216181802,-5.436949673969622,-4.871469685052886,0.5347521216181802,-5.436949673969622,-4.871469685052886,0.7381180269111144,-2.637483757094215,-0.2632809100049746
6000000000.0,0.5823820707144179,-4.695840074643893,-0.9290548819053381,0.6669058168469987,-3.5187098917368047,-5.901772011968917,0.6669058168469987,-3.5187098917368047,-5.901772011968917,0.5680273769154012,-4.912614646456868,-1.1691663097100367
6500000000.0,0.42993404523445733,-7.331963259928868,-0.5288250658258792,0.7753862400226349,-2.209638204705254,-8.630103048525383,0.7753862400226349,-2.209638204705254,-8.630103048525383,0.39755783349521934,-8.011993695326957,-0.9086745963752547
6750000000.0,0.2662691715280506,-11.493582259676828,-0.17561791872936527,0.8207387559488046,-1.7159011671070945,-9.947964827185608,0.8207387559488046,-1.7159011671070945,-9.947964827185608,0.1388561507975557,-17.14869755799019,1.7591870527989135
6875000000.0,0.46826722031520784,-6.590124853518695,-0.16191870851310955,0.7402493554314193,-2.612439241966771,-10.622627245824521,0.7402493554314193,-2.612439241966771,-10.622627245824521,0.42064724107486445,-7.521639103463389,0.6222581090643055
7000000000.0,0.6130010528470384,-4.250775591352208,-0.5112265106694852,0.6464167356806619,-3.7897481647289717,-11.194000726638667,0.6464167356806619,-3.7897481647289717,-11.194000726638667,0.5890062123998324,-4.597602491465497,-0.015508513862480732
7500000000.0,0.4313150313634805,-7.304108127854794,-2.1718995893741404,0.7217802382311884,-2.8319002550241774,-13.297651423591036,0.7217802382311884,-2.8319002550241774,-13.297651423591036,0.41377904368963797,-7.6646301690276255,-2.0896937080759357
7750000000.0,0.28260841398725467,-10.976298244382026,-1.2736235156429314,0.7526042902661793,-2.4686662057438498,-14.868376858157129,0.7526042902661793,-2.4686662057438498,-14.868376858157129,0.2545198527107856,-11.885566735190539,-0.8971198256526858
8000000000.0,0.6032290647033091,-4.390354830293194,-2.3097011897087416,0.5645913959617354,-4.965314890583715,-16.340416151714052,0.5645913959617354,-4.965314890583715,-16.340416151714052,0.5923674314955989,-4.54817654219846,-2.19374391102086
8250000000.0,0.28653231782880356,-10.856527741773991,-2.6332494202352037,0.5385403641488663,-5.375634806645526,-18.394860720111016,0.5385403641488663,-5.375634806645526,-18.394860720111016,0.3412753605110887,-9.337901317952051,-2.704070499359872
8375000000.0,0.7480513194060187,-2.5213721344135616,-2.8850314000230646,0.20721092844661382,-13.67174686667316,-19.71131495238969,0.20721092844661382,-13.67174686667316,-19.71131495238969,0.7542540207957309,-2.449647319983724,-2.9996520414461365
8500000000.0,0.8577864062633431,-1.332416810145895,-3.4316648907800427,0.0696588795889365,-23.140470302481152,-20.371475099561735,0.0696588795889365,-23.140470302481152,-20.371475099561735,0.858308266387438,-1.3271340950878523,-3.5421439459579394
9000000000.0,0.9288166100282003,-0.6414005342292197,-4.679933132552768,0.0015347003917325621,-56.27952792057584,-21.7549891159698,0.0015347003917325621,-56.27952792057584,-21.7549891159698,0.9310840093340295,-0.6202226393595471,-4.776496740806822
9500000000.0,0.9497978359099581,-0.4473764856345308,-5.425230492205284,0.000680420812766048,-63.344448212441414,-24.677430794076606,0.000680420812766048,-63.344448212441414,-24.677430794076606,0.9517906734622279,-0.42917110282202287,-5.49320340582163
10000000000.0,0.9590216699378719,-0.363431589055681,-5.95241444988867,0.0007070031042244609,-63.011573587015505,-25.146219173883097,0.0007070031042244609,-63.011573587015505,-25.146219173883097,0.9603088378967789,-0.3517814845351929,-5.999614047047153
