frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9909748271468736,-0.07874754742988822,0.9596131597782868,0.006735790844604603,-43.43222813457533,-0.6493453241164566,0.006735790844604603,-43.43222813457533,-0.6493453241164566,0.9908899582187765,-0.07949145503553955,0.9474611708630781
4500000000.0,0.9854137546571874,-0.12762760050722655,0.5798025163339978,0.014821283262325078,-36.582283849375195,-1.0497867219656956,0.014821283262325078,-36.582283849375195,-1.0497867219656956,0.9851628989642661,-0.12983903934829902,0.563984063397852
5000000000.0,0.9715127332104574,-0.251030058220691,0.08739944216533416,0.05214849115994329,-25.655165054582337,-1.5864020385316868,0.05214849115994329,-25.655165054582337,-1.5864020385316868,0.9704645926541887,-0.2604061039239013,0.05996371951886999
5250000000.0,0.936970880232839,-0.5654781235615968,-0.3019290645428901,0.14965039888940418,-16.49844242442284,-2.040987255497889,0.14965039888940418,-16.49844242442284,-2.040987255497889,0.9336082657397111,-0.596706238027198,-0.349357886923106
5375000000.0,0.8399276777897411,-1.5151621475490809,-0.6502577783422618,0.3227470982424423,-9.822753074055647,-2.488134591808321,0.3227470982424423,-9.822753074055647,-2.488134591808321,0.8307453702038352,-1.610641407859046,-0.7283403973742267
5500000000.0,0.3243212505996234,-9.780491879714205,-0.9642649375056231,0.7030748519547079,-3.05996871836944,-3.524279019255856,0.7030748519547079,-3.05996871836944,-3.524279019255856,0.2653297749223473,-11.524280227726685,-1.1754249047458336
5750000000.0,0.6838942011917348,-3.3002215735659846,-0.5362929756951202,0.5997328548618421,-4.440843175508627,-5.260086283670358,0.5997328548618421,-4.440843175508627,-5.260086283670358,0.6782015091390187,-3.372824963231224,-0.5406521350253017
6000000000.0,0.32468622974292033,-9.770722596650184,-1.3898419258254644,0.7985554471509749,-1.9538984707683607,-6.456208915744833,0.7985554471509749,-1.9538984707683607,-6.456208915744833,0.30892418298434,-10.2029618646885,-1.5435378438031926
6500000000.0,0.3992617991790963,-7.974844810356723,-1.0337433761566999,0.7862818712758853,-2.088434748549589,-8.998842712949399,0.7862818712758853,-2.088434748549589,-8.998842712949399,0.391389599722343,-8.147814378016546,-1.06051163592087
6750000000.0,0.15994365574741531,-15.920659635327814,-0.0020096445558539294,0.8430645921506861,-1.482783004777404,-10.283586327121776,0.8430645921506861,-1.482783004777404,-10.283586327121776,0.13064401729278854,-17.678209470929072,0.46818543514036615
6875000000.0,0.3865062667265131,-8.25686920269163,-0.1655522140862982,0.7809829465106282,-2.147168984866076,-10.918565201080042,0.7809829465106282,-2.147168984866076,-10.918565201080042,0.378547455580949,-8.437593371888571,0.0593907956291489
7000000000.0,0.5115598737023848,-5.822070570540083,-0.6065136380739826,0.7189504505442663,-2.8660207958674366,-11.47417199827483,0.7189504505442663,-2.8660207958674366,-11.47417199827483,0.5083555759497042,-5.8766481695546835,-0.4374079264980639
7500000000.0,0.07442647480795082,-22.565451015490012,-2.0610772955852634,0.8185586513726227,-1.739003941292341,-13.80510986189737,0.8185586513726227,-1.739003941292341,-13.80510986189737,0.11139931277606875,-19.06234976645617,-1.7219072074699562
8000000000.0,0.5955808441748925,-4.50118558048341,-2.3386992166786156,0.5765832814594437,-4.782759090332365,-16.54228297999963,0.5765832814594437,-4.782759090332365,-16.54228297999963,0.5887567945726709,-4.601281356806065,-2.494131584436178
8250000000.0,0.28241625820131383,-10.982206106804666,-2.952822665354747,0.5986579944037715,-4.45642427215063,-18.440569482337082,0.5986579944037715,-4.45642427215063,-18.440569482337082,0.22815149681359806,-12.835533552881968,-3.1587102616721157
8375000000.0,0.682085839445763,-3.323219332332701,-2.9806925259440633,0.2928151727037339,-10.668128466836894,-19.796108472547083,0.2928151727037339,-10.668128466836894,-19.796108472547083,0.6669271817795551,-3.5184316358434256,-3.1022841361541604
8500000000.0,0.8316999220982177,-1.6006667839024324,-3.609015054976346,0.10492465542036411,-19.582448967329242,-20.579855294576006,0.10492465542036411,-19.582448967329242,-20.579855294576006,0.8285695641123046,-1.633420474117915,-3.7614269953229105
9000000000.0,0.9221582778939461,-0.7038906176158853,-5.023126061621296,0.0029534507568056644,-50.59340531566595,-22.17503904019432,0.0029534507568056644,-50.59340531566595,-22.17503904019432,0.9255148536153113,-0.6723321370027229,-5.155369076657213
9500000000.0,0.9464096334116839,-0.47841695432603665,-5.814933455971757,0.0007261648659389991,-62.77929534800923,-24.924600852852183,0.0007261648659389991,-62.77929534800923,-24.924600852852183,0.948829092567339,-0.4562401527042326,-5.909424203497911
10000000000.0,0.9563853827930812,-0.3873414035472045,-6.358239997956186,0.0006862851524558294,-63.269907936400614,-25.49875148711218,0.0006862851524558294,-63.269907936400614,-25.49875148711218,0.9579536654634832,-0.37310992949750477,-6.428340502265435
