frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9920392895263026,-0.06942254710649781,1.1158706203574442,0.00707077998166722,-43.01065352590083,-0.4841225746568824,0.00707077998166722,-43.01065352590083,-0.4841225746568824,0.9920679154784874,-0.06917191361164271,1.124283064659933
4500000000.0,0.986671454087343,-0.11654872837654123,0.7546029948448921,0.01651664334937803,-35.64156418021996,-0.8668533497521463,0.01651664334937803,-35.64156418021996,-0.8668533497521463,0.9863734873339237,-0.11917219254743204,0.761075485385454
5000000000.0,0.970672970680074,-0.25854127107848396,0.27017301541557304,0.06794572468490885,-23.356757299355802,-1.4153525149335477,0.06794572468490885,-23.356757299355802,-1.4153525149335477,0.9664223962022803,-0.2966602823570073,0.24526402715995305
5250000000.0,0.9026760583220433,-0.8893615236092274,-0.1581079611432729,0.24553134298269805,-12.19786121415396,-2.0068052563743244,0.24553134298269805,-12.19786121415396,-2.0068052563743244,0.8705895138574788,-1.2037313634037883,-0.3189986380763747
5500000000.0,0.6022440430373799,-4.4045497407074325,0.0004064629088274227,0.6490414520982939,-3.754551307670177,-4.11744848731168,0.6490414520982939,-3.754551307670177,-4.11744848731168,0.5099258602664543,-5.849859255208899,0.8040070557514722
5750000000.0,0.6403895123908708,-3.8711157820275566,-0.7868293812346067,0.6194195906689696,-4.160301262604216,-5.289214766819012,0.6194195906689696,-4.160301262604216,-5.289214766819012,0.6666132278667269,-3.5225214542980012,-0.19315745998534106
6000000000.0,0.20455755751820837,-13.78368941127864,1.4692186553137347,0.8035211531000065,-1.9000537145731566,-6.758150881824176,0.8035211531000065,-1.9000537145731566,-6.758150881824176,0.3463509641875921,-9.209671980333932,0.16955286657422508
6500000000.0,0.5278157542857145,-5.550353021340192,-0.9249689421603298,0.7055743840803709,-3.02914389353623,-8.890739524220637,0.7055743840803709,-3.02914389353623,-8.890739524220637,0.5424113070117107,-5.313425316388816,-0.9173400206397379
6750000000.0,0.16589316322220451,-15.603430234431707,0.5981759586054526,0.8251409247720645,-1.6694374502331377,-10.236069523015285,0.8251409247720645,-1.6694374502331377,-10.236069523015285,0.2181409221154061,-13.225257107333546,-0.023867060990309795
7000000000.0,0.6073459724295018,-4.33127688317045,-0.3582699359717481,0.6481403358489858,-3.766619003384541,-11.415285383608243,0.6481403358489858,-3.766619003384541,-11.415285383608243,0.6139222643894597,-4.237732325840847,-0.578048657820074
7250000000.0,0.6144694695391261,-4.229993810964045,-1.230434359447661,0.6327131286056316,-3.975863079370006,-12.352819011816141,0.6327131286056316,-3.975863079370006,-12.352819011816141,0.6174364900481427,-4.188154152139763,-1.3963529798054235
7500000000.0,0.29839215974561895,-10.504251842750577,-2.216270668866683,0.775708558431077,-2.2060283387355755,-13.511158135436396,0.775708558431077,-2.2060283387355755,-13.511158135436396,0.3072983042190832,-10.24879672655657,-2.3134179846247456
7750000000.0,0.316506771647554,-9.992339876742584,-0.9373140538497304,0.7530301057478491,-2.463753211741634,-14.98834801701691,0.7530301057478491,-2.463753211741634,-14.98834801701691,0.3231953867458286,-9.810696938464446,-1.2276540577026982
8000000000.0,0.548162420177083,-5.221814825370475,-2.119661057486708,0.6153284462217568,-4.217860146099782,-16.347660760734062,0.6153284462217568,-4.217860146099782,-16.347660760734062,0.5519268317654217,-5.162369846384279,-2.340207040211919
8125000000.0,0.4722663413332759,-6.516260114259872,-2.721552339397781,0.6236062380836616,-4.101790982179582,-17.11012175313271,0.6236062380836616,-4.101790982179582,-17.11012175313271,0.4744239707316456,-6.476667518783138,-2.9230251725778307
8250000000.0,0.25758117179493045,-11.781717708574623,-2.407733364953188,0.6010198734597173,-4.422223345595999,-18.26124226754996,0.6010198734597173,-4.422223345595999,-18.26124226754996,0.24882825654123694,-12.082006067796772,-2.5558144424169695
8500000000.0,0.8348763198100446,-1.5675571394882435,-3.2612064160129433,0.11046179500544558,-19.135758075292998,-20.227039161894794,0.11046179500544558,-19.135758075292998,-20.227039161894794,0.8414660405471471,-1.4992681273479995,-3.3533043882638864
9000000000.0,0.9238858694022316,-0.6876335052567999,-4.6346254438691865,0.004867621391864847,-46.253664179169746,-21.674969855200402,0.004867621391864847,-46.253664179169746,-21.674969855200402,0.9275438398811245,-0.653311090463,-4.649715976566112
9500000000.0,0.9481439094545542,-0.46251480727442174,-5.416249447417737,0.0005739575621964633,-64.82240435361716,-23.880064609563522,0.0005739575621964633,-64.82240435361716,-23.880064609563522,0.9495387703254692,-0.44974596041057546,-5.398962633510127
10000000000.0,0.958281769813361,-0.3701354743254588,-5.9563871204215975,0.000682698950827855,-63.31541529143645,-24.971380220566417,0.000682698950827855,-63.31541529143645,-24.971380220566417,0.9587408243926617,-0.3659755885714577,-5.927698332303545
