frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9906056757010792,-0.0819837608972557,0.9548834647987987,0.006940200826738105,-43.17255924599724,-0.6508350840511206,0.006940200826738105,-43.17255924599724,-0.6508350840511206,0.9905767845270643,-0.08223708996114805,0.9502006472228384
4500000000.0,0.9848796061604793,-0.13233710732349255,0.5643255311263256,0.015473025830982926,-36.2084949888427,-1.0620936689445015,0.015473025830982926,-36.2084949888427,-1.0620936689445015,0.9845699119164851,-0.13506880470629823,0.5566159012859752
5000000000.0,0.9705476909912044,-0.25966238582283857,0.06035484451804898,0.05671994279629816,-24.92528431646615,-1.616801413202217,0.05671994279629816,-24.92528431646615,-1.616801413202217,0.968488226395251,-0.27811308986600497,0.03379468041295613
5250000000.0,0.9280971775603218,-0.6481309612123843,-0.34298523417852217,0.17618196673865297,-15.080770924914457,-2.1118543606622895,0.17618196673865297,-15.080770924914457,-2.1118543606622895,0.9190163800434697,-0.7335349583692661,-0.41534134297035347
5500000000.0,0.38946224755948716,-8.190692683896275,-0.1550492320515226,0.7085925980448743,-2.992067772347442,-4.00275950497949,0.7085925980448743,-2.992067772347442,-4.00275950497949,0.2680782211895003,-11.434769337754966,0.2789737720723214
6000000000.0,0.4248313260608362,-7.435669337884006,-1.6576297827677422,0.7462552389522401,-2.5422521392933706,-6.489594234993976,0.7462552389522401,-2.5422521392933706,-6.489594234993976,0.44264987049611565,-7.078793170074605,-1.487488281349579
6250000000.0,0.3128055815376956,-10.094510124430808,0.022309725761026494,0.8125543478643924,-1.8029516300403143,-7.9693139566619315,0.8125543478643924,-1.8029516300403143,-7.9693139566619315,0.3204058674931106,-9.885990788301065,-0.5259159941340212
6500000000.0,0.4077197856102951,-7.792764256467,-0.7477086752484065,0.7878128538247302,-2.0715387518370805,-9.146926964280773,0.7878128538247302,-2.0715387518370805,-9.146926964280773,0.3537117900436177,-9.027009277804659,-1.7025675213301956
6625000000.0,0.32966156071570807,-9.638633792490035,-0.7987874455075902,0.8145035592499972,-1.7821402710810477,-9.769365570361037,0.8145035592499972,-1.7821402710810477,-9.769365570361037,0.21496696882657718,-13.352565346656842,-2.8970270797452113
6750000000.0,0.36839650769541876,-8.673689909123624,-0.6283598330566482,0.7967481476473821,-1.9735787508079867,-10.424706986349738,0.7967481476473821,-1.9735787508079867,-10.424706986349738,0.269505708596204,-11.388640625457754,-4.7555058550472395
6875000000.0,0.4944746820456473,-6.117118802442469,-0.7964672988977575,0.7336556082427899,-2.6901551651435467,-11.036801459272192,0.7336556082427899,-2.6901551651435467,-11.036801459272192,0.4499045536168326,-6.937592223790015,-5.735459229515567
7000000000.0,0.570111705975892,-4.880800832661015,-1.1580911432689112,0.6796708693418941,-3.35402687035519,-11.579070834295155,0.6796708693418941,-3.35402687035519,-11.579070834295155,0.5554858630769428,-5.106539784536056,-6.354956356578667
7500000000.0,0.16872404971246863,-15.45646018425816,1.3790549104365002,0.7715527276408631,-2.252687781103192,-13.963068835262453,0.7715527276408631,-2.252687781103192,-13.963068835262453,0.34155087269970114,-9.330892013160573,-7.437998493032436
8000000000.0,0.7205431997759323,-2.84679952359581,3.9496400363953486,0.4463461921448192,-7.006563318286193,-16.54403583247579,0.4463461921448192,-7.006563318286193,-16.54403583247579,0.7281464682310856,-2.755625052573688,-8.81120788398544
8250000000.0,0.48702237655045016,-6.249021687857991,2.891078430625217,0.5383525325896272,-5.3786647908075205,-18.096996307854422,0.5383525325896272,-5.3786647908075205,-18.096996307854422,0.4648296903303904,-6.6541227958811175,-9.88499551415706
8375000000.0,0.613835102009167,-4.238965603421264,3.2826006201506432,0.3545082252113964,-9.007473679435986,-19.622566943492604,0.3545082252113964,-9.007473679435986,-19.622566943492604,0.5928978707131167,-4.540402186867104,-9.357907303050272
8500000000.0,0.8322135583591811,-1.59530425986384,2.6970252557137355,0.12249500094295013,-18.237632692469255,-20.521396534928925,0.12249500094295013,-18.237632692469255,-20.521396534928925,0.8285826097057118,-1.6332837183191529,-9.972302137501732
9000000000.0,0.9209292631907516,-0.7154745358181258,1.3153376004000112,0.004928567759794911,-46.14558536450657,-22.12591902197113,0.004928567759794911,-46.14558536450657,-22.12591902197113,0.9237991752307748,-0.6884485965606745,-11.336910531642845
9500000000.0,0.9433883618441746,-0.5061897150399881,0.49169775336310984,0.0007775409947447582,-62.18553408275337,-24.249861483311385,0.0007775409947447582,-62.18553408275337,-24.249861483311385,0.9460677934093324,-0.4815548354172589,-12.121566927142746
10000000000.0,0.9536715842709416,-0.4120231494121952,-0.085353383594027,0.0006985806157452821,-63.11566938718407,-25.29021984497943,0.0006985806157452821,-63.11566938718407,-25.29021984497943,0.9556233315732914,-0.39426510958933153,-12.670077398763187
