frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9929022573543553,-0.06187003877222826,1.2637076996158572,0.00665707569654503,-43.53433009454057,-0.33643929900337083,0.00665707569654503,-43.53433009454057,-0.33643929900337083,0.9930283462533086,-0.060767085566939716,1.2729187609754669
4500000000.0,0.9876807113479034,-0.10766855178121577,0.9180458083518362,0.015149471084268484,-36.39205058969347,-0.6993758184101264,0.015149471084268484,-36.39205058969347,-0.6993758184101264,0.9878961686703156,-0.10577397754263874,0.9312155867094054
5000000000.0,0.9724135926811284,-0.24297958182394244,0.44352832598403336,0.05687715508817226,-24.901242690153516,-1.2135030280907664,0.05687715508817226,-24.901242690153516,-1.2135030280907664,0.9726035498110067,-0.24128299351601765,0.46133832473256564
5250000000.0,0.9262904325315962,-0.6650564333239927,0.0291708863328519,0.17648846318463607,-15.065673571983059,-1.6953332313808152,0.17648846318463607,-15.065673571983059,-1.6953332313808152,0.925221512580231,-0.6750855576680304,0.04420237999062139
5500000000.0,0.24123174204426126,-12.351310938294107,0.06028546253744875,0.7447052797197703,-2.5603113427637645,-3.439639489034178,0.7447052797197703,-2.5603113427637645,-3.439639489034178,0.19569662867079815,-14.16833312018496,0.1898999559677742
5750000000.0,0.646852128892131,-3.7838997636262235,-0.2636221715276158,0.6302930737646741,-4.009149305442953,-4.961562098293019,0.6302930737646741,-4.009149305442953,-4.961562098293019,0.6504660120193027,-3.735507823034823,-0.14512893608843785
6000000000.0,0.09131229808361474,-20.789414541281324,-0.9033221738827274,0.8411132016672377,-1.50291101029692,-6.297774865437534,0.8411132016672377,-1.50291101029692,-6.297774865437534,0.14749112041371162,-16.624682505093816,-0.47576230495498606
6500000000.0,0.4213993511595141,-7.506122748457736,-0.7491551765185455,0.7704754111657807,-2.2648243346391235,-8.704752610293632,0.7704754111657807,-2.2648243346391235,-8.704752610293632,0.42379754723986246,-7.456831222597721,-0.7113813413675576
6750000000.0,0.151937098941939,-16.366723403775623,0.4849606131152137,0.8413166099566537,-1.5008107360985712,-10.011798665549058,0.8413166099566537,-1.5008107360985712,-10.011798665549058,0.15404321138498966,-16.247148721754442,0.5708934595619892
7000000000.0,0.47455045992945455,-6.474352027061581,-0.338592495704042,0.7352926199025754,-2.6707958599932424,-11.212412315452783,0.7352926199025754,-2.6707958599932424,-11.212412315452783,0.48400513105909637,-6.303000685341504,-0.1532294377071507
7250000000.0,0.39093490388457747,-8.157911053481078,-1.4647277645508048,0.7556095707088603,-2.434050997012492,-12.322974895026025,0.7556095707088603,-2.434050997012492,-12.322974895026025,0.41984703159424486,-7.538178260390652,-1.0047647074714983
7500000000.0,0.07256877664407006,-22.78500396284429,1.3357985231271932,0.8073402888338405,-1.8588674861515864,-13.68128369103954,0.8073402888338405,-1.8588674861515864,-13.68128369103954,0.19665256243611187,-14.126007804854515,-0.8783903623941356
7750000000.0,0.46073274647691675,-6.731018385342946,-0.9379223121495459,0.6716732328864842,-3.4568391719247837,-15.131393219646885,0.6716732328864842,-3.4568391719247837,-15.131393219646885,0.4902619151629879,-6.191436851657248,-1.2515618664686146
8000000000.0,0.5280694204229667,-5.5461796203525635,-2.3470053442699057,0.5912819591284255,-4.564107435086438,-16.575844770177934,0.5912819591284255,-4.564107435086438,-16.575844770177934,0.537598726011938,-5.390835382665014,-2.3976338968828146
8125000000.0,0.2942787517755559,-10.62482189492718,-2.683326917284911,0.6081907927729219,-4.319203176050186,-17.652676616027946,0.6081907927729219,-4.319203176050186,-17.652676616027946,0.27499236044037184,-11.21358742264394,-2.6872288103101503
8250000000.0,0.6450741669755031,-3.807806995466736,-2.4410132478540105,0.31925719805967717,-9.91718604465149,-19.07957954660136,0.31925719805967717,-9.91718604465149,-19.07957954660136,0.641617954394425,-3.85446983383805,-2.3165141903098703
8500000000.0,0.8808779781161094,-1.1016849441558842,-3.5381188998510784,0.04183836306400292,-27.568506313684615,-20.39499816654996,0.04183836306400292,-27.568506313684615,-20.39499816654996,0.8804227363080519,-1.106175012386814,-3.4077752404195634
9000000000.0,0.9397182382608601,-0.540046883576509,-4.618214063704242,0.001981207171224353,-54.061402174083085,-21.673897668886216,0.001981207171224353,-54.061402174083085,-21.673897668886216,0.9376458706502274,-0.5592230930090334,-4.505328669787087
9500000000.0,0.9578806425012042,-0.37377206336687946,-5.252288745965802,0.0006739528034426776,-63.42741031624011,-23.279770178570608,0.0006739528034426776,-63.42741031624011,-23.279770178570608,0.9565105421985839,-0.3862047805132895,-5.160579341665137
10000000000.0,0.9651213998132057,-0.30836109161353836,-5.708409802459944,0.0006380687842973254,-63.90265002963426,-24.091117238846323,0.0006380687842973254,-63.90265002963426,-24.091117238846323,0.9643244749392911,-0.31553621063486,-5.630679566097763
