frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9978862812204565,-0.01837895887032157,1.7124266668012487,0.0004884169890446732,-66.22418476022571,-0.2490249706267041,0.0004884169890446732,-66.22418476022571,-0.2490249706267041,0.9978742677790364,-0.018483527954425292,1.7124960540696672
5000000000.0,0.9924431982747085,-0.06588680730278196,1.1194297115117984,0.007646227148897014,-42.331056088026386,-0.7015452866799716,0.007646227148897014,-42.331056088026386,-0.7015452866799716,0.9926243260826608,-0.0643017164831294,1.1188384529425395
5250000000.0,0.9852863559452927,-0.12875062389078168,0.8876649855355033,0.023144251006109225,-32.711137385700404,-0.9233681815774047,0.023144251006109225,-32.711137385700404,-0.9233681815774047,0.9868774953171942,-0.1147350906753631,0.8951237694704118
5375000000.0,0.9694844874885198,-0.26918271163402896,0.7126925378361378,0.055476525626620435,-25.11781491319907,-1.117472228109412,0.055476525626620435,-25.11781491319907,-1.117472228109412,0.9764695031884287,-0.20682631846579463,0.7434793890328563
5500000000.0,0.7493277370671023,-2.5065638257575578,0.27543704181642914,0.2617859457128593,-11.641073455414313,-1.7900915059906515,0.2617859457128593,-11.641073455414313,-1.7900915059906515,0.8586760510847241,-1.323412992562282,0.4891889493898388
5750000000.0,0.946742399983565,-0.47536345022559734,0.48729345595150264,0.22164719064141686,-13.086755379479946,-4.3811250343555574,0.22164719064141686,-13.086755379479946,-4.3811250343555574,0.9414090929672388,-0.5244322241272871,0.23416001043422227
6000000000.0,0.5214506990102551,-5.655734920585404,0.04929630598972697,0.748561842668566,-2.51544628931141,-6.230048015693286,0.748561842668566,-2.51544628931141,-6.230048015693286,0.2824836153607171,-10.980134742008655,3.181433496393969
6250000000.0,0.664961008697304,-3.5440763933082566,-0.6607198922708365,0.6338365822551173,-3.9604539771634424,-8.154432028726724,0.6338365822551173,-3.9604539771634424,-8.154432028726724,0.6962114875142442,-3.145176302365037,0.15636984425997516
6500000000.0,0.28687099127288,-10.846267317901408,1.6714318677040745,0.8529756996141407,-1.3812668250391016,-10.106061366264207,0.8529756996141407,-1.3812668250391016,-10.106061366264207,0.34298794489001766,-9.294422879596446,-0.03031627700968711
7000000000.0,0.6332393995041243,-3.968641432261042,0.5990952806552324,0.6929697023859834,-3.185715058823695,-7.3900672818345035,0.6929697023859834,-3.185715058823695,-7.3900672818345035,0.6203861942596999,-4.146757506128795,0.2955672925760843
7125000000.0,0.6358915499532126,-3.9323389220316023,0.07660492160064622,0.6913415696348363,-3.2061465733235455,-8.084171266831891,0.6913415696348363,-3.2061465733235455,-8.084171266831891,0.6111651865354493,-4.276827844084442,-0.49211581933706866
7250000000.0,0.5040515414181405,-5.950501056446188,-0.3579533582224861,0.7785415358786866,-2.174364249670256,-8.87537704841845,0.7785415358786866,-2.174364249670256,-8.87537704841845,0.446824957150984,-6.997251552209386,-1.5659568965922286
7500000000.0,0.4801786736347212,-6.3719426468640155,-0.5300559267641688,0.7807352309963155,-2.149924449543366,-10.757385584709414,0.7807352309963155,-2.149924449543366,-10.757385584709414,0.4383045328344039,-7.16448075918686,0.9122396046264303
7750000000.0,0.4707355734167212,-6.54445961768711,-1.74145673461333,0.7710199806770395,-2.258687344678785,-12.479258711228074,0.7710199806770395,-2.258687344678785,-12.479258711228074,0.4551002015546229,-6.837859443067433,-1.1515811618626905
8000000000.0,0.22728270744916096,-12.868672116569428,-1.5402810069307111,0.8327585068545312,-1.5896184435586203,-14.701284279220035,0.8327585068545312,-1.5896184435586203,-14.701284279220035,0.18582383940444283,-14.617971419586253,-0.06574326974008048
8250000000.0,0.08579734471783908,-21.330523052404583,-3.2997261495966983,0.6345113263000285,-3.951212423136519,-17.360039933850818,0.6345113263000285,-3.951212423136519,-17.360039933850818,0.41323682189251787,-7.676019743423894,-1.9369488541609372
8500000000.0,0.8764539897755095,-1.1454175528659998,-2.853400789847895,0.09962943274588301,-20.032246847826375,-19.897555884731677,0.09962943274588301,-20.032246847826375,-19.897555884731677,0.8893955456939135,-1.0181009986501208,-2.9141164191244995
9000000000.0,0.9582273074031065,-0.37062913698601696,-4.11458198276847,0.014311510854089998,-36.88629031438081,-21.827055537541998,0.014311510854089998,-36.88629031438081,-21.827055537541998,0.9586975609078532,-0.3663675509493361,-4.144363030014338
9500000000.0,0.9713956092398212,-0.2520772778572773,-4.739498844856274,0.005643518453120054,-44.96900101130518,-23.07377144481321,0.005643518453120054,-44.96900101130518,-23.07377144481321,0.97176212292174,-0.2488006550931546,-4.7678601789094675
10000000000.0,0.9760130140305817,-0.21088782937133177,-5.169866123880974,0.0028032498929771704,-51.04676371512154,-24.263932108643743,0.0028032498929771704,-51.04676371512154,-24.263932108643743,0.9763643402067773,-0.2077618143930149,-5.195243125168662
