frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9979347736092815,-0.017956877404968194,1.7174874231181492,0.0004215963278844209,-67.5020636099177,-0.2718739610544351,0.0004215963278844209,-67.5020636099177,-0.2718739610544351,0.9979765005378451,-0.01759369944091082,1.7271307229511335
5000000000.0,0.992959504624829,-0.06136925520000565,1.1368946244811247,0.006206171229702794,-44.14352492602259,-0.6892829649798012,0.006206171229702794,-44.14352492602259,-0.6892829649798012,0.9932231153309018,-0.05906363285611809,1.1551281101698194
5500000000.0,0.9577664900328156,-0.3748072391324689,0.5723244710067041,0.07961844426021539,-21.979726255160188,-1.2710269177684095,0.07961844426021539,-21.979726255160188,-1.2710269177684095,0.964257341634455,-0.3161409166131798,0.6277995328904955
5625000000.0,0.6158235990576164,-4.210873449152585,0.09735371848489563,0.3858597940888842,-8.271409435828833,-2.160818149737004,0.3858597940888842,-8.271409435828833,-2.160818149737004,0.7153930552663718,-2.909105602279769,0.29619870727640046
5687500000.0,0.6350485113426008,-3.943861953887078,0.93980812769116,0.47190112736966267,-6.522979702565099,-3.453361895059548,0.47190112736966267,-6.522979702565099,-3.453361895059548,0.7207618399234423,-2.8441642948912937,0.7307223512468861
5750000000.0,0.8633814721141309,-1.275945507964538,0.6484672807274972,0.3541861344815566,-9.015368887538582,-4.039441122174942,0.3541861344815566,-9.015368887538582,-4.039441122174942,0.8816452488767033,-1.0941225705451927,0.5291276140809877
6000000000.0,0.4019083627270331,-7.917459142224565,-0.4129516176617884,0.7892161520418257,-2.0560807017761915,-5.688873537221085,0.7892161520418257,-2.0560807017761915,-5.688873537221085,0.33988407635324563,-9.373383634723758,-0.9334384073916783
6250000000.0,0.6128328342972005,-4.2531594833027615,-0.11989090827842726,0.700066018077556,-3.0972200587189542,-7.890884098693958,0.700066018077556,-3.0972200587189542,-7.890884098693958,0.6209625709278793,-4.138691530425706,0.14026468866148994
6500000000.0,0.4200950373779579,-7.533048975862328,1.04072743850846,0.8105995708591618,-1.8238726102962697,-9.95298074176598,0.8105995708591618,-1.8238726102962697,-9.95298074176598,0.433049423287326,-7.269250708679827,0.8215620382176385
6750000000.0,0.41038742618018376,-7.736119079962684,-0.44151884230928856,0.8218340032743771,-1.7043178765006173,-11.540236025938324,0.8218340032743771,-1.7043178765006173,-11.540236025938324,0.41173501724933725,-7.7076439108910035,-0.4643224665789387
7000000000.0,0.4664753003061812,-6.623426940802743,0.6546047884583465,0.7978638947004943,-1.96142374746987,-13.47450210753068,0.7978638947004943,-1.96142374746987,-13.47450210753068,0.4660161089461717,-6.631981412744496,0.5665527352799892
7250000000.0,0.3759686607226183,-8.49696709306784,-0.6662002876713327,0.8329238185559351,-1.5878943702739556,-15.07070615113686,0.8329238185559351,-1.5878943702739556,-15.07070615113686,0.35747986281156463,-8.9349683480907,-0.9968739481510827
7500000000.0,0.402422835247243,-7.906347669356112,-0.12789626979654842,0.8096791042134976,-1.8337413726059113,-17.046015446657382,0.8096791042134976,-1.8337413726059113,-17.046015446657382,0.39004054731736193,-8.177804856349848,0.44291678485238173
7750000000.0,0.29060438520966764,-10.733956730010368,-1.9061884120645465,0.8286431015695693,-1.6326496156134982,-18.90586999102474,0.8286431015695693,-1.6326496156134982,-18.90586999102474,0.3105834036081214,-10.156435100544922,-1.1260863938500734
7875000000.0,0.1990556057465661,-14.020511748634107,0.3411467029569317,0.8266047935776757,-1.654041610452369,-20.130557038284135,0.8266047935776757,-1.654041610452369,-20.130557038284135,0.25306905563662785,-11.93521911088936,-0.28757772004380344
8000000000.0,0.606967793563755,-4.336687049948619,-0.9980343729715759,0.6190679462944207,-4.165233640557317,-21.336863141687274,0.6190679462944207,-4.165233640557317,-21.336863141687274,0.6207220014966437,-4.142057215403284,-1.03185193474984
8500000000.0,0.9079484600233414,-0.8387760728107246,-3.033204591322586,0.0675734482007496,-23.404478378538055,-20.081857060963408,0.0675734482007496,-23.404478378538055,-20.081857060963408,0.9070509148460018,-0.8473666862279898,-2.9746321389835395
9000000000.0,0.9602657567814731,-0.35217115730721726,-4.15682496188086,0.01250517449901322,-38.05820487366392,-21.902189346369646,0.01250517449901322,-38.05820487366392,-21.902189346369646,0.9596127494595604,-0.35807981218435586,-4.1223268392647086
9500000000.0,0.9720251171882188,-0.24645025465746848,-4.76332084435709,0.005238349402042857,-45.61611074319334,-23.122433659401217,0.005238349402042857,-45.61611074319334,-23.122433659401217,0.9717592467148045,-0.24882636349688858,-4.738651611885427
10000000000.0,0.97641029918294,-0.20735296578667922,-5.185648678120801,0.0026819239189827663,-51.431070928156856,-24.31829932175124,0.0026819239189827663,-51.431070928156856,-24.31829932175124,0.976291535410826,-0.20840952137604662,-5.164667203731009
