frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9979662247886638,-0.017683134896353234,1.716118647767536,0.0004083441273809358,-67.77947371711596,-0.2886622196033617,0.0004083441273809358,-67.77947371711596,-0.2886622196033617,0.9979615014198152,-0.01772424526322694,1.7186052760431236
4500000000.0,0.9965120431776562,-0.03034896678626587,1.4610008437743913,0.0016066797574472529,-55.881413559110726,-0.4137542535029448,0.0016066797574472529,-55.881413559110726,-0.4137542535029448,0.9965069495574971,-0.030393364378784107,1.4634670895420054
5000000000.0,0.9931695627034012,-0.059531971485791035,1.1430584196672604,0.005970246436826223,-44.480154838233894,-0.6945223026926787,0.005970246436826223,-44.480154838233894,-0.6945223026926787,0.9932248473711074,-0.05904848591005461,1.146035523111874
5500000000.0,0.9624079788941399,-0.33281570223928686,0.6008099791089822,0.0717495097629307,-22.883621239051912,-1.2521324479540454,0.0717495097629307,-22.883621239051912,-1.2521324479540454,0.9667173394729179,-0.2940098327585131,0.6257504832114555
5625000000.0,0.7309457200328754,-2.7222974503218915,0.15908209158421946,0.3211062666135857,-9.867024375798957,-1.9691649030953466,0.3211062666135857,-9.867024375798957,-1.9691649030953466,0.7860789080308892,-2.0906771300432156,0.28253429143271147
5750000000.0,0.8256033378598023,-1.664571197787782,0.7126173232162615,0.39562043451627943,-8.054425687884322,-3.9517616764605643,0.39562043451627943,-8.054425687884322,-3.9517616764605643,0.84875832189789,-1.4243190904794532,0.5664157284621303
5875000000.0,0.8343163145480432,-1.5733852793743839,0.2164289841175831,0.4445552507966254,-7.041485115700448,-4.626076893275641,0.4445552507966254,-7.041485115700448,-4.626076893275641,0.8334432580588941,-1.5824792436721336,0.07867677332867012
5937500000.0,0.6657738458547147,-3.533465391880151,-0.11701233062625933,0.6240999680587611,-4.0949167929234145,-5.0829171862538685,0.6240999680587611,-4.0949167929234145,-5.0829171862538685,0.652418345710347,-3.7094767058924774,-0.32235299028775644
6000000000.0,0.22322770650097562,-13.02503805546737,-0.045277173441016345,0.8375716152189131,-1.5395609809939494,-5.854202858747746,0.8375716152189131,-1.5395609809939494,-5.854202858747746,0.12357291036482752,-18.1615344957087,-0.6701745549629388
6500000000.0,0.2629809211847485,-11.601515153759133,0.7310640946911422,0.8670009098406577,-1.2396089353992148,-3.5213894654262266,0.8670009098406577,-1.2396089353992148,-3.5213894654262266,0.23521345726708232,-12.570756691914253,1.1588955586574465
6750000000.0,0.45853600384006,-6.772531164757006,-0.5121278262467256,0.8010450511798194,-1.9268611657409085,-5.204501009190975,0.8010450511798194,-1.9268611657409085,-5.204501009190975,0.4608540374663501,-6.728732067499097,-0.34795961048815904
6875000000.0,0.06251637263221899,-24.08012457707273,-1.1873607527175305,0.9018192215753523,-0.8976102456334379,-6.152275506412071,0.9018192215753523,-0.8976102456334379,-6.152275506412071,0.0982716944109563,-20.151431114639916,-0.5128344300833729
7000000000.0,0.35112183154532,-9.090843335221606,0.7304988014227415,0.8472351189615599,-1.4399210094962118,-7.1243771830719975,0.8472351189615599,-1.4399210094962118,-7.1243771830719975,0.3547320189609782,-9.001992185989888,0.5774223817193089
7500000000.0,0.44302862372328666,-7.071364269060786,0.012694601832275113,0.7883438749729005,-2.0656860454675585,-4.494225980800921,0.7883438749729005,-2.0656860454675585,-4.494225980800921,0.4332285207241897,-7.265659204119482,0.27048188999761963
7750000000.0,0.4860758459055325,-6.265919187255205,-1.4810608752664685,0.7539366083622082,-2.453303368966832,-6.249820579858086,0.7539366083622082,-2.453303368966832,-6.249820579858086,0.47661527725109565,-6.436640821011848,-1.5097767453977726
7875000000.0,0.2030555709092625,-13.847701819419513,-1.994153256926243,0.8445453822467217,-1.467540166861876,-7.356139028925431,0.8445453822467217,-1.467540166861876,-7.356139028925431,0.15039722134495387,-16.45520374904993,-2.722189072725212
8000000000.0,0.43014290606851696,-7.327744702072461,-1.2640874795990935,0.7422384614728503,-2.5891309007783496,-8.68486281158697,0.7422384614728503,-2.5891309007783496,-8.68486281158697,0.4029721516551706,-7.894499315410338,-0.7500506743814604
9000000000.0,0.9614885891818874,-0.341117310876053,-4.1884984175960955,0.011900123382034208,-38.488970715243774,-9.403576835812485,0.011900123382034208,-38.488970715243774,-9.403576835812485,0.9616535425149247,-0.3396272842928979,2.073329122920809
9500000000.0,0.9727019849535524,-0.24040395752901272,-4.77669028062438,0.0048944052325458,-46.20600152120986,-10.611198638792255,0.0048944052325458,-46.20600152120986,-10.611198638792255,0.9729056196451377,-0.23858576103361587,1.4863860065386805
10000000000.0,0.9768540589697525,-0.2034062920204862,-5.188903767014247,0.00250946022867217,-52.008393657379756,-11.817845769710125,0.00250946022867217,-52.008393657379756,-11.817845769710125,0.9770430435972595,-0.20172606062981746,1.0762610948842246
