frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9978495642147072,-0.018698560144753382,1.7394578132389584,0.0005404297130931902,-65.34521562535892,-0.19648879945258033,0.0005404297130931902,-65.34521562535892,-0.19648879945258033,0.99787272236788,-0.018496979830656107,1.753471037056861
4500000000.0,0.9961522029885371,-0.03348600526127892,1.4739880788639996,0.0021015633213800214,-53.549150398094724,-0.36717806587454566,0.0021015633213800214,-53.549150398094724,-0.36717806587454566,0.9962075618746623,-0.03300332017199609,1.4900751928371845
5000000000.0,0.9916076719441858,-0.07320243618565216,1.1247328357309099,0.008970629753179464,-40.94354135376574,-0.6810969298231522,0.008970629753179464,-40.94354135376574,-0.6810969298231522,0.991958078425189,-0.07013362734626714,1.145773372318374
5500000000.0,0.8147312591679993,-1.7797124118812793,0.2239659096734987,0.24622396204730895,-12.173393692713837,-1.6872714781817943,0.24622396204730895,-12.173393692713837,-1.6872714781817943,0.8786837799810967,-1.1233478072364669,0.4331431181447223
5750000000.0,0.8718294832480427,-1.1913689647878176,0.4641398261213618,0.38644687285147306,-8.258204053715257,-4.445360855948365,0.38644687285147306,-8.258204053715257,-4.445360855948365,0.8704013495096466,-1.205608885911048,0.1272305734078849
5875000000.0,0.67460325993899,-3.4190312893195696,-0.00756838177800579,0.6399758439020182,-3.876728365886187,-5.253015237537882,0.6399758439020182,-3.876728365886187,-5.253015237537882,0.6064817243493548,-4.343645631605667,-0.8128238443800546
6000000000.0,0.4908863853793885,-6.180380255806583,0.36556160546208527,0.7844929745846377,-2.1082188264430375,-6.612053082953387,0.7844929745846377,-2.1082188264430375,-6.612053082953387,0.39859832107498744,-7.989290698230147,1.9025007565371135
6500000000.0,0.31052676124949674,-10.158019326033587,1.3048989026989315,0.8645989989944307,-1.2637054322917725,-3.9449552539865964,0.8645989989944307,-1.2637054322917725,-3.9449552539865964,0.3283927535890869,-9.672128694328126,0.16674955182518078
7000000000.0,0.6172512829453624,-4.190759974441058,0.5326462344748326,0.7078862814831844,-3.0007300804150305,-1.0216507415079692,0.7078862814831844,-3.0007300804150305,-1.0216507415079692,0.6137798954926956,-4.239746821817376,0.5656789576759725
7250000000.0,0.27947943909806466,-11.073002740503586,-0.7547307397339422,0.8666640088516973,-1.2429847721186984,-2.5399010824228934,0.8666640088516973,-1.2429847721186984,-2.5399010824228934,0.2719598207303277,-11.309905075495752,-0.8653942755903523
7500000000.0,0.3869403187361818,-8.247120298708325,0.24239019726952807,0.8243257826592083,-1.6780223279709978,-4.3802073662773715,0.8243257826592083,-1.6780223279709978,-4.3802073662773715,0.38560492652256734,-8.277148522982772,0.3153398367350184
7750000000.0,0.2904409027753999,-10.738844439965668,-1.323194444156746,0.8468632421143022,-1.4437343433383651,-6.092595798656915,0.8468632421143022,-1.4437343433383651,-6.092595798656915,0.2912844421394457,-10.713654219113485,-1.2825347676480556
7875000000.0,0.030820405871986145,-30.223232927664576,-0.982388988708759,0.8806380955197632,-1.1040506265382584,-7.119841172322519,0.8806380955197632,-1.1040506265382584,-7.119841172322519,0.0404811828665918,-27.854936116582444,-0.9501637374594376
8000000000.0,0.3195421617438102,-9.909436621495582,-0.5026809966327215,0.8129683981169807,-1.7985267213329266,-8.233626855551524,0.8129683981169807,-1.7985267213329266,-8.233626855551524,0.3220913642963942,-9.840418380892734,-0.5017417107315326
8250000000.0,0.26520553820953946,-11.528348218563334,-2.5301240242847327,0.6827019021015948,-3.3153777428470486,-10.619653205687056,0.6827019021015948,-3.3153777428470486,-10.619653205687056,0.3642916361365768,-8.77101599440023,-2.1564101156527786
8375000000.0,0.6038840496327184,-4.380928824888714,-1.7269308875389686,0.3725333479458357,-8.576696891569467,-12.317029690091506,0.3725333479458357,-8.576696891569467,-12.317029690091506,0.6648804400893852,-3.545128864695985,-2.0220962641938804
8500000000.0,0.8502870223047634,-1.4086889877843083,-2.5748197456467983,0.1339138267557108,-17.463491585422016,-13.335791189898341,0.1339138267557108,-17.463491585422016,-13.335791189898341,0.8678153250416354,-1.2314536957459494,-2.720022646288314
9000000000.0,0.9545119452035582,-0.4043726454894828,-3.983873027233762,0.01717678952135604,-35.30116012028583,-15.368217850898866,0.01717678952135604,-35.30116012028583,-15.368217850898866,0.9564520630900213,-0.38673583436856207,-4.025757579897961
9500000000.0,0.9700211437766653,-0.26437598425337766,-4.644297865506555,0.0067674715776768965,-43.39147119045169,-16.636661223511325,0.0067674715776768965,-43.39147119045169,-16.636661223511325,0.9705762367524998,-0.25940692008083155,-4.666469017374686
10000000000.0,0.975129687372622,-0.2187524293148006,-5.08762623717582,0.0033919645336820924,-49.390973947331744,-17.78633102737206,0.0033919645336820924,-49.390973947331744,-17.78633102737206,0.9753180729282495,-0.2170745621255539,-5.10330092380376
