frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9976317585875056,-0.0205946797689433,1.7114275119744433,0.0008503221263769063,-61.40833039851438,-0.14810001813561224,0.0008503221263769063,-61.40833039851438,-0.14810001813561224,0.9976370813923913,-0.02054833684524773,1.7145667676989522
4500000000.0,0.9955879890727449,-0.038407028550814085,1.4270544970527168,0.003085673563659392,-50.21300040538041,-0.3844751516460348,0.003085673563659392,-50.21300040538041,-0.3844751516460348,0.9956056962251498,-0.03825254596809697,1.4308129722735912
5000000000.0,0.9891323346204076,-0.09491201738554576,1.030454486998596,0.015200497486641406,-36.36284396193669,-0.7584915303457813,0.015200497486641406,-36.36284396193669,-0.7584915303457813,0.9893542473892819,-0.09296354844435678,1.036242918337785
5250000000.0,0.9714138761429766,-0.25191394294869707,0.6961574942883997,0.05865428053983299,-24.634005758951062,-1.1025051580101104,0.05865428053983299,-24.634005758951062,-1.1025051580101104,0.9734809907994767,-0.23345049092204667,0.7122240945771016
5500000000.0,0.2525375416540567,-11.953481030409709,0.7997373526240558,0.6439726526504349,-3.8226515054494454,-3.0388714797780594,0.6439726526504349,-3.8226515054494454,-3.0388714797780594,0.44853682703457226,-6.964037869731182,0.4887582886918323
5625000000.0,0.7755519640312581,-2.207781959948377,0.5286027913137366,0.5210417234429588,-5.662549966427328,-4.3083385046640705,0.5210417234429588,-5.662549966427328,-4.3083385046640705,0.7823695045566914,-2.131761719134641,0.24180803506398568
5750000000.0,0.6114215133660301,-4.273185686690612,-0.028205869871244522,0.700588967265876,-3.09073412293226,-5.144720487102602,0.700588967265876,-3.09073412293226,-5.144720487102602,0.5750368028985726,-4.806087183275766,-0.6421425227041675
5875000000.0,0.3332868884504607,-9.543635424096292,0.3482088092084316,0.8606540591978383,-1.3034275719024802,-6.348925246937186,0.8606540591978383,-1.3034275719024802,-6.348925246937186,0.23856330867471973,-12.447927010919486,2.468516048913201
6000000000.0,0.4974835838549361,-6.0644249137960315,0.031039652630220058,0.790759635820502,-2.039110145483472,-7.310806368303647,0.790759635820502,-2.039110145483472,-7.310806368303647,0.498316273517986,-6.049898596789195,1.048951689976705
6500000000.0,0.5043025584312951,-5.946176571389001,0.607947715347941,0.7892779966111247,-2.0554000846140967,-4.393643436430805,0.7892779966111247,-2.0554000846140967,-4.393643436430805,0.5021103020985893,-5.98401735707113,0.0851219344249342
6750000000.0,0.28436033248071907,-10.922619733125742,1.407926698403537,0.8783815986489982,-1.1263354180096237,-6.138550914606153,0.8783815986489982,-1.1263354180096237,-6.138550914606153,0.26576101429109594,-11.510174547628944,1.7429076212251473
7000000000.0,0.5726669438129368,-4.841957700889244,0.28370195713159424,0.744157430495765,-2.566703548143248,-7.587055626416181,0.744157430495765,-2.566703548143248,-7.587055626416181,0.5722344725436228,-4.848519659573006,0.28296469568566085
7500000000.0,0.45124238043208226,-6.91180236828481,0.36674781850851196,0.7999426145340581,-1.9388233372886277,-4.592240475961331,0.7999426145340581,-1.9388233372886277,-4.592240475961331,0.4473577859601157,-6.98689999305544,-0.16924964234944265
8000000000.0,0.5224152290463321,-5.639683426605124,-0.7937600747225612,0.7266133199817284,-2.7739329017880996,-2.043005661838959,0.7266133199817284,-2.7739329017880996,-2.043005661838959,0.5005856494286441,-6.010432094287619,-0.2564406226733525
8125000000.0,0.5335716135884325,-5.4561456654069875,-1.6100821298221721,0.6798827706631834,-3.351319288319993,-3.0410057665109362,0.6798827706631834,-3.351319288319993,-3.0410057665109362,0.5381942071671755,-5.381219621184028,-1.271914082728643
8250000000.0,0.13957982590845075,-17.103546953709266,-1.8021534789644713,0.6804762652199796,-3.343740364797285,-4.40586205661757,0.6804762652199796,-3.343740364797285,-4.40586205661757,0.2946518689751237,-10.613815996653493,-1.5920065009749842
8500000000.0,0.8622590929141619,-1.287244342073182,-2.3202085281663454,0.12963977996991413,-17.745234294841175,-6.813855925162389,0.12963977996991413,-17.745234294841175,-6.813855925162389,0.8689502152219964,-1.2201020975797505,-2.460553200507918
9000000000.0,0.9499168227797531,-0.44628842031267657,-3.756956816086444,0.020455324798814567,-33.78387240376877,-8.822290689532135,0.020455324798814567,-33.78387240376877,-8.822290689532135,0.9518867940543382,-0.4282939659435641,-3.848155875825388
9500000000.0,0.9668913469698557,-0.2924465279085978,-4.481512394406558,0.008492647715964632,-41.41913781074735,-10.11669741631767,0.008492647715964632,-41.41913781074735,-10.11669741631767,0.9679539881024287,-0.2829057296203669,-4.546910521059199
10000000000.0,0.9729416114136898,-0.23826444030034477,-4.965562145707288,0.004357636488992684,-47.21498002245219,-11.230256807960185,0.004357636488992684,-47.21498002245219,-11.230256807960185,0.9735498871717557,-0.23283578440341973,-5.017264844318701
