frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9927444590415332,-0.0632505650479387,1.285806649125217,0.007244185095541378,-42.800209231915886,-0.31589364636634576,0.007244185095541378,-42.800209231915886,-0.31589364636634576,0.992586165529343,-0.0646356441508378,1.2936226713815089
4500000000.0,0.9871016840831093,-0.11276214292847073,0.9309229362787438,0.017005041448934236,-35.388446103179746,-0.6924896291090211,0.017005041448934236,-35.388446103179746,-0.6924896291090211,0.9869393334677615,-0.11419084630213357,0.9346664405448751
5000000000.0,0.9688795526232783,-0.27460418823962074,0.4256795328180989,0.06726216015062632,-23.444583785199434,-1.2402191728550016,0.06726216015062632,-23.444583785199434,-1.2402191728550016,0.9696650861741355,-0.26756482688921257,0.4326687161780206
5250000000.0,0.901472345103319,-0.900951835919731,-0.05834857577629097,0.22077720797730674,-13.120915263839084,-1.7859117576144818,0.22077720797730674,-13.120915263839084,-1.7859117576144818,0.9078203332971073,-0.840001883728609,-0.022040823800026796
5375000000.0,0.6412914693761957,-3.858890742821174,-0.601020526748429,0.5116399867256671,-5.820710420080459,-2.4555781913189576,0.5116399867256671,-5.820710420080459,-2.4555781913189576,0.6705022510175331,-3.4719951958344524,-0.47812066350716514
5500000000.0,0.30947449518612435,-10.187502736195208,0.6809367632666798,0.7387203233747739,-2.630399053610221,-3.7161848472106813,0.7387203233747739,-2.630399053610221,-3.7161848472106813,0.3688712701920123,-8.662503375971406,0.35774396864172003
6000000000.0,0.20134043909395208,-13.921379771821279,-1.0748736271546189,0.8360072954430938,-1.5557986532088062,-6.277982147687635,0.8360072954430938,-1.5557986532088062,-6.277982147687635,0.19650313221775606,-14.132610453450882,-1.2082580718264193
6500000000.0,0.3097924399659862,-10.178583695455991,-0.8545117918982766,0.8174109693634637,-1.7511907701675629,-8.718570554902634,0.8174109693634637,-1.7511907701675629,-8.718570554902634,0.33342051934416983,-9.54015352724929,-0.6315384502059899
6750000000.0,0.16254016824361647,-15.780785900986213,1.496418278064389,0.842806314566294,-1.4854443836559752,-9.953393468971267,0.842806314566294,-1.4854443836559752,-9.953393468971267,0.21709306779252255,-13.267080883976716,0.06794984697883882
6875000000.0,0.3654415704348631,-8.743641028909577,0.8025444928479617,0.7910354642359299,-2.0360809096492654,-10.550787997537466,0.7910354642359299,-2.0360809096492654,-10.550787997537466,0.37858647605305884,-8.436698081107085,-0.1233180882622386
7000000000.0,0.48027919476806824,-6.370124523440892,0.288149744272858,0.7404122964253633,-2.6105275459424266,-11.093394517818785,0.7404122964253633,-2.6105275459424266,-11.093394517818785,0.4761760025085571,-6.444649903978644,-0.5638047069574421
7500000000.0,0.357668964832773,-8.930374844581108,-1.1589534145175362,0.7807345295671586,-2.149932253135084,-13.28476781795161,0.7807345295671586,-2.149932253135084,-13.28476781795161,0.27672836766462383,-11.15892637347108,-3.2615423569079662
7625000000.0,0.32334544168354346,-9.806665141570177,-1.2143246588333363,0.7845009018088583,-2.108131056827422,-13.942098334411256,0.7845009018088583,-2.108131056827422,-13.942098334411256,0.2182506637430814,-13.220888536913435,-4.725320698933244
7750000000.0,0.386312747559876,-8.261219215122278,-1.3457216938459555,0.7483472978101249,-2.5179361037232555,-14.622515967026775,0.7483472978101249,-2.5179361037232555,-14.622515967026775,0.30907910063483973,-10.198607202895982,-6.114296984810237
8000000000.0,0.5364247244186997,-5.4098242647626185,-2.2478766939542187,0.6306449750683132,-4.00430120688794,-15.968182576560265,0.6306449750683132,-4.00430120688794,-15.968182576560265,0.5201644399741824,-5.677186816384623,-7.789213678831227
8250000000.0,0.18894061565303585,-14.47349347703664,-3.6818670686840815,0.6151484022389372,-4.220401993478521,-17.66357966537027,0.6151484022389372,-4.220401993478521,-17.66357966537027,0.4259490133998585,-7.412847666974876,-8.716130780491225
8500000000.0,0.7971305268087087,-1.969411177313059,-2.896858279818324,0.14309756293189027,-16.887355251323658,-19.83116120844664,0.14309756293189027,-16.887355251323658,-19.83116120844664,0.8358642081066743,-1.5572854191631758,-9.265898993627241
9000000000.0,0.9292216404502357,-0.6376136911965993,-4.280333342246679,0.006956973478717518,-43.151593045017734,-21.296523933518564,0.006956973478717518,-43.151593045017734,-21.296523933518564,0.9302914608516585,-0.6276193083035215,-10.515103333789366
9500000000.0,0.9530254242777535,-0.41791026685042276,-4.997261202176636,0.0012847567960268251,-57.82358152665392,-22.57863780284149,0.0012847567960268251,-57.82358152665392,-22.57863780284149,0.9515364772700681,-0.43149116648926406,-11.238912617229552
10000000000.0,0.9622440769699419,-0.33429506992463487,-5.500184094777039,0.0008996056473582121,-60.91895653807603,-23.62371964506253,0.0008996056473582121,-60.91895653807603,-23.62371964506253,0.9602336411962648,-0.3524616571939666,-11.762806973231472
