frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9901760328711174,-0.08575179878574023,-1.3378415942837893,0.004223809804226663,-47.4859129213909,0.17620758705629253,0.004223809804226663,-47.4859129213909,0.17620758705629253,0.9900805442724776,-0.08658947147896096,-1.3360732335918513
6000000000.0,0.9839823966057845,-0.1402534200998974,-1.8909523364955574,0.011949527348041939,-38.452985449458,-0.6115903764885858,0.011949527348041939,-38.452985449458,-0.6115903764885858,0.9834846751726616,-0.14464805886446858,-1.9077548139307825
7000000000.0,0.9618023602976791,-0.3382832297316524,-2.248465860024718,0.02862470526940824,-30.86517952572486,-1.2859333612572375,0.02862470526940824,-30.86517952572486,-1.2859333612572375,0.9590462361418797,-0.3632090950176197,-2.2874543852063285
7500000000.0,0.7158705886315966,-2.903309601968534,-2.729324252522409,0.235133109241692,-12.573724265774294,-2.5111969558829963,0.235133109241692,-12.573724265774294,-2.5111969558829963,0.6488633758888378,-3.7569347648834532,-2.8426741644396922
7625000000.0,0.5408225090576531,-5.338904826679773,-2.6229525554609823,0.4458239581508903,-7.016731933214823,-3.778790739811991,0.4458239581508903,-7.016731933214823,-3.778790739811991,0.46036178691294777,-6.738014657474033,-2.4810824977409838
7750000000.0,0.31317401413706314,-10.084285620984337,-2.2072147372291577,0.5150453252437293,-5.763091006085888,-5.196129810454755,0.5150453252437293,-5.763091006085888,-5.196129810454755,0.38695210075447145,-8.246855824453226,-2.1140739094578063
8000000000.0,0.5952661423013055,-4.505776373150385,-2.4366950461589116,0.36478931089867084,-8.759157918151843,-7.189969052788548,0.36478931089867084,-8.759157918151843,-7.189969052788548,0.6408438919288585,-3.8649550143283857,-2.5322594484679555
8125000000.0,0.45050622876686036,-6.925984000451939,-1.634177646978813,0.40572525556043515,-7.835359150367571,-8.891014949400867,0.40572525556043515,-7.835359150367571,-8.891014949400867,0.37124906249901446,-8.60669268761012,-1.7242576271996781
8250000000.0,0.7101133882652695,-2.9734459843179706,-2.0060213703037464,0.3193385525574056,-9.914972950712267,-10.256662075706597,0.3193385525574056,-9.914972950712267,-10.256662075706597,0.6568811331548088,-3.650264233931984,-2.07080675128298
8312500000.0,0.5663381093017773,-4.938484267995441,-1.9826295653530221,0.393484724813163,-8.101442448213565,-11.126350903105987,0.393484724813163,-8.101442448213565,-11.126350903105987,0.4651550602125828,-6.648045003741117,-2.0196059624643974
8375000000.0,0.7320176228025833,-2.709569269712197,-1.7845159519976996,0.29938795978056904,-10.475313385537579,-12.087009334545687,0.29938795978056904,-10.475313385537579,-12.087009334545687,0.6805176641778683,-3.343211946893729,-1.6975697915209993
8500000000.0,0.8292863252942393,-1.625909919128404,-2.048615082162245,0.18801019741606928,-14.516371891170703,-13.05847985387777,0.18801019741606928,-14.516371891170703,-13.05847985387777,0.8398158832514343,-1.5163183181049043,-1.9898604120712893
8625000000.0,0.9061596765478369,-0.8559053503624656,-2.0506064111785895,0.08318976152273781,-21.59860241355847,-13.115466565838648,0.08318976152273781,-21.59860241355847,-13.115466565838648,0.9132258552493786,-0.7884360252572233,-2.0840815259352703
8750000000.0,0.9193980591944224,-0.7299283471947675,-2.1989133706769124,0.1178761942776751,-18.571477882449393,-13.341609162843309,0.1178761942776751,-18.571477882449393,-13.341609162843309,0.9165869405766551,-0.7565266964809765,-2.2307214866987053
9000000000.0,0.7659682230258629,-2.3157849428774417,-2.2041757714110464,0.2010506067192126,-13.933892239392652,-14.930192617534539,0.2010506067192126,-13.933892239392652,-14.930192617534539,0.7507732271281822,-2.4898244577695525,-2.2302340045708657
9125000000.0,0.893301059314067,-0.980043020123573,-2.207249847410489,0.11130154215491445,-19.069976363848575,-15.715968231563648,0.11130154215491445,-19.069976363848575,-15.715968231563648,0.8867634668371822,-1.0438441478186278,-2.232168025538286
9250000000.0,0.9345007005956578,-0.5884073738845947,-2.2930457050448143,0.06936642724012355,-23.1770134704988,-16.045432965357183,0.06936642724012355,-23.1770134704988,-16.045432965357183,0.9305472049697325,-0.6252318200811818,-2.3229671081384677
9500000000.0,0.9494882951977797,-0.45020769304897873,-2.4334349217017515,0.05267060365093429,-25.5686340844291,-16.454809915941482,0.05267060365093429,-25.5686340844291,-16.454809915941482,0.9464003441036439,-0.47850220948150246,-2.469796020203633
9750000000.0,0.8842994455545641,-1.0680129456471106,-2.6148939167465404,0.12886401968873334,-17.79736651436305,-17.244201812151772,0.12886401968873334,-17.79736651436305,-17.244201812151772,0.8810483824836136,-1.100004835874744,-2.6517527598334354
10000000000.0,0.9206649814797371,-0.7179675081953286,-2.528984904097198,0.06867602045680357,-23.26389757357831,-19.484686410774646,0.06867602045680357,-23.26389757357831,-19.484686410774646,0.921677382403106,-0.7084213958685612,-2.5777490933627476
