frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9931562165386293,-0.05964869283685363,1.2816249041351402,0.006426423862425359,-43.840612668619855,-0.32165196405611934,0.006426423862425359,-43.840612668619855,-0.32165196405611934,0.993369612484513,-0.05778258708055656,1.2829003247515238
4500000000.0,0.9882384596045943,-0.10276497070024142,0.9445553613862161,0.014475153761915953,-36.78753628590074,-0.6739055022110912,0.014475153761915953,-36.78753628590074,-0.6739055022110912,0.9887467238273413,-0.09829885018500523,0.9539182779251685
5000000000.0,0.9739475557947531,-0.2292885593917945,0.48858307118445526,0.05451855739090112,-25.26911289000488,-1.1646859845669242,0.05451855739090112,-25.26911289000488,-1.1646859845669242,0.9753494203661776,-0.2167953957507217,0.5161121600342022
5500000000.0,0.49001296095294133,-6.195848652658318,0.5916057441493962,0.650042168725287,-3.7411693886604818,-3.707762971907418,0.650042168725287,-3.7411693886604818,-3.707762971907418,0.5003491494476343,-6.014536682868194,0.6203144676716994
5750000000.0,0.8000576355848718,-1.9375745122899213,-0.19895966026730608,0.4632652467275259,-6.683405570319767,-4.886230009227984,0.4632652467275259,-6.683405570319767,-4.886230009227984,0.807462848825471,-1.8575490064699918,-0.08954236683921918
6000000000.0,0.4655535668400636,-6.64060683308866,-1.1747316267779075,0.7201285028628482,-2.8517999851349396,-5.945472524176575,0.7201285028628482,-2.8517999851349396,-5.945472524176575,0.48919750213349283,-6.210315383181523,-0.8774722376307796
6500000000.0,0.308616813186895,-10.211608352535306,-0.953814840353057,0.8066304788393196,-1.8665074407249693,-8.632839575082128,0.8066304788393196,-1.8665074407249693,-8.632839575082128,0.358925010464887,-8.899925565659304,-0.3742327801330355
6625000000.0,0.11272415212766694,-18.959660452458962,-2.3505158046834014,0.835797461010225,-1.5579790498474686,-9.271594774225075,0.835797461010225,-1.5579790498474686,-9.271594774225075,0.244882316049639,-12.220851518359694,-0.23487399121050423
6750000000.0,0.26582025446675916,-11.508238611732322,-4.697379058475693,0.8043940682848355,-1.8906228122434183,-9.936846645876656,0.8043940682848355,-1.8906228122434183,-9.936846645876656,0.3399033242009667,-9.372891761291024,0.15016364317320052
7000000000.0,0.5837065232801312,-4.67610906308464,-6.007715604119418,0.665733434339131,-3.533992628899123,-11.06460145813542,0.665733434339131,-3.533992628899123,-11.06460145813542,0.5908548615243704,-4.570383735342222,-0.4773719364219961
7500000000.0,0.32924591832238087,-9.649592006051266,-7.406328130509534,0.7803685616335779,-2.1540047031331673,-13.296723489855637,0.7803685616335779,-2.1540047031331673,-13.296723489855637,0.20821687906447817,-13.629681347861016,-3.171452887749279
7625000000.0,0.3307860778584047,-9.609055546870351,-7.221687249078396,0.7701425581199811,-2.2685775361778973,-14.025226249183051,0.7701425581199811,-2.2685775361778973,-14.025226249183051,0.20899666030887712,-13.597213074048238,-5.449754465677078
7750000000.0,0.467794524906472,-6.598897310085072,-7.433113672897957,0.6969843882442425,-3.135538991133398,-14.740897735886152,0.6969843882442425,-3.135538991133398,-14.740897735886152,0.4116607918480405,-7.709209898083622,-6.597695538286498
8000000000.0,0.6028284459898855,-4.396125251734744,-8.452841501018455,0.5696633631929063,-4.887634209244226,-16.06928530590357,0.5696633631929063,-4.887634209244226,-16.06928530590357,0.5941533050668223,-4.522029654103016,-8.006082409093585
8250000000.0,0.1942159289944303,-14.23430306933431,-8.713956329209077,0.5751457515541993,-4.804441677528603,-18.01448278818225,0.5751457515541993,-4.804441677528603,-18.01448278818225,0.3525002114351137,-9.056812363518281,-8.552510625997861
8375000000.0,0.7009874111333272,-3.085795627098264,-8.825042763419244,0.2588932820742345,-11.737584375307408,-19.305506669063437,0.2588932820742345,-11.737584375307408,-19.305506669063437,0.7313664388133627,-2.717299451810155,-8.782340011376883
8500000000.0,0.8442024115616765,-1.471068231349982,-9.424925148864187,0.0954524415235148,-20.40425917115194,-20.005028977732707,0.0954524415235148,-20.40425917115194,-20.005028977732707,0.8501285979720095,-1.4103074818252446,-9.331330222616815
9000000000.0,0.932224941545998,-0.609585635215375,-10.674906589014636,0.004685229167452181,-46.585383234367924,-21.3879519767019,0.004685229167452181,-46.585383234367924,-21.3879519767019,0.9301678129725773,-0.6287738531499167,-10.585023204455002
9500000000.0,0.9543434339731086,-0.40590620321232423,-11.373026782291836,0.0008954637989635984,-60.95903933483925,-22.80903213766086,0.0008954637989635984,-60.95903933483925,-22.80903213766086,0.9530629224826405,-0.41756851430797703,-11.30347634729778
10000000000.0,0.9632892693255506,-0.32486555123003275,-11.862762670085688,0.0007049105614808887,-63.03731964937426,-23.867832680025437,0.0007049105614808887,-63.03731964937426,-23.867832680025437,0.9626653293735776,-0.3304933824954981,-11.805344107990337
