frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9929753537959628,-0.06123061605910679,1.2721368135507174,0.006400382247813136,-43.8758817604515,-0.3279993893622402,0.006400382247813136,-43.8758817604515,-0.3279993893622402,0.9930164947571075,-0.0608707496795762,1.2795580331214327
4500000000.0,0.9880314107794459,-0.10458496834171814,0.9302331180457922,0.01400137699229796,-37.07658501393675,-0.6877953752022997,0.01400137699229796,-37.07658501393675,-0.6877953752022997,0.9879670282032381,-0.10515098088577751,0.9377796753014176
5000000000.0,0.9755237180851887,-0.21524334121095084,0.4776209491344209,0.047064850372906274,-26.546066353382646,-1.180202630360574,0.047064850372906274,-26.546066353382646,-1.180202630360574,0.9745388879457443,-0.2240165227531667,0.4768046556940426
5500000000.0,0.5870370193253299,-4.626690214169467,-0.6154661774966855,0.5764220293691651,-4.78518859842924,-2.717378386070558,0.5764220293691651,-4.78518859842924,-2.717378386070558,0.5326776319170251,-5.470710792629482,-0.8357973865131276
5625000000.0,0.4403694253013815,-7.12365683141913,0.2528400673780078,0.7217059316920309,-2.8327945045328002,-3.9602636911241325,0.7217059316920309,-2.8327945045328002,-3.9602636911241325,0.3857942755129442,-8.27288441572888,0.6106102645376649
5750000000.0,0.6585297850786042,-3.6284915453198052,-0.0892598204605768,0.6215523115858097,-4.130446280849045,-4.688400794912068,0.6215523115858097,-4.130446280849045,-4.688400794912068,0.649005879558614,-3.755027375293209,0.07942150207570241
6000000000.0,0.43630661817750716,-7.204163986141554,-0.9921381313942677,0.7563871499306695,-2.425117157661236,-5.819794544101726,0.7563871499306695,-2.425117157661236,-5.819794544101726,0.43505454792154125,-7.229125740165926,-0.8813762265280696
6250000000.0,0.23684583337620654,-12.510685020716556,0.3541728240797316,0.8385141050535913,-1.5297925503548262,-7.233109865533941,0.8385141050535913,-1.5297925503548262,-7.233109865533941,0.2365292696217979,-12.522302185314693,0.4892068554496328
6500000000.0,0.33633318631855896,-9.464605566347956,-0.5479750668700355,0.8123489359656924,-1.805147680857262,-8.408823133799718,0.8123489359656924,-1.805147680857262,-8.408823133799718,0.3386243336842605,-9.405636730502703,-0.39618913203097356
6750000000.0,0.08713063203281637,-21.196582712921398,0.6800774310303509,0.8542327577806897,-1.3684755687291323,-9.653216594511761,0.8542327577806897,-1.3684755687291323,-9.653216594511761,0.09955476340488459,-20.038759108318665,0.6445836732117367
7000000000.0,0.4251920871999467,-7.428296525372548,0.04607420216894227,0.7658458925214318,-2.3171722512359847,-10.855383184776903,0.7658458925214318,-2.3171722512359847,-10.855383184776903,0.42765680030890557,-7.378092354462552,0.14300648395894003
7500000000.0,0.10038624849290927,-19.966515507302603,-0.49112529429905705,0.8209547675808367,-1.7136154137916244,-13.268833203085222,0.8209547675808367,-1.7136154137916244,-13.268833203085222,0.05809165863694887,-24.717724466829107,0.05137289572116746
7750000000.0,0.48851581469363875,-6.222427446559982,-0.8252512530439082,0.6746347628042807,-3.418625681996569,-14.674427059451315,0.6746347628042807,-3.418625681996569,-14.674427059451315,0.4867822958382796,-6.253304506931503,-0.4693389218561554
8000000000.0,0.6017500509968429,-4.411677284950746,-2.0008850631052377,0.5630614701688309,-4.988883801095827,-15.978955917450701,0.5630614701688309,-4.988883801095827,-15.978955917450701,0.6015706846627171,-4.414266712936768,-1.6695170372621286
8250000000.0,0.310730217997207,-10.152330205495891,-1.9900459894719835,0.5299326752320963,-5.5155860280756475,-18.09431946445278,0.5299326752320963,-5.5155860280756475,-18.09431946445278,0.37073220309868676,-8.61879375981758,-1.9157763078824301
8375000000.0,0.7528699315448338,-2.465600951194518,-2.531916398649897,0.2063622076156774,-13.707396695817717,-19.295153388430467,0.2063622076156774,-13.707396695817717,-19.295153388430467,0.7561695053805042,-2.4276168148469295,-2.4333212847010572
8500000000.0,0.8550091171228782,-1.360585085669384,-3.083040969138093,0.07416341689114633,-22.59620538773902,-19.937445024829177,0.07416341689114633,-22.59620538773902,-19.937445024829177,0.8495323876790108,-1.4164011876432747,-2.9947289889715756
9000000000.0,0.9308869292650299,-0.6220613530581323,-4.319629886161259,0.002515162454601638,-51.988679171536944,-21.297452703588228,0.002515162454601638,-51.988679171536944,-21.297452703588228,0.9272271636697691,-0.6562770788726693,-4.304182614250536
9500000000.0,0.952907624941395,-0.4189839583284828,-5.0348046775916355,0.0006624874381874298,-63.576447044505485,-23.211869434581132,0.0006624874381874298,-63.576447044505485,-23.211869434581132,0.9517499455131203,-0.4295427875317273,-5.04648874954419
10000000000.0,0.962098523340008,-0.33560903841260836,-5.540027065079619,0.0007462851250012742,-62.541904293526606,-23.93395586459885,0.0007462851250012742,-62.541904293526606,-23.93395586459885,0.9617998562051941,-0.3383058438363576,-5.558715474609134
