frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9929332764920946,-0.061598688197116516,1.2866021604418456,0.007340580816154066,-42.6853915121115,-0.3243238068712533,0.007340580816154066,-42.6853915121115,-0.3243238068712533,0.9926436488875959,-0.06413263527768458,1.2766717223214699
5000000000.0,0.967995127650712,-0.28253657366136475,0.44445006590991715,0.07826728849419963,-22.128394233888493,-1.2586853100944781,0.07826728849419963,-22.128394233888493,-1.2586853100944781,0.9654521567239516,-0.30538485893683215,0.39620362553319766
5250000000.0,0.8578205680875318,-1.3320708966130013,-0.07390243052936621,0.30621177970542457,-10.279562127578037,-1.925294387427886,0.30621177970542457,-10.279562127578037,-1.925294387427886,0.8444187124903346,-1.4688430240747086,-0.18494473671847816
5375000000.0,0.36573152294413497,-8.736752111221989,-0.3824064333404507,0.6920677753501825,-3.197027445568214,-2.941531876641023,0.6920677753501825,-3.197027445568214,-2.941531876641023,0.2759926395749845,-11.182049998883555,-0.6996939454747557
5500000000.0,0.5937685820998247,-4.527655716532713,0.41657797148130254,0.6544450292330466,-3.6825365316415932,-4.093297743818294,0.6544450292330466,-3.6825365316415932,-4.093297743818294,0.5734054885758827,-4.8307630869880605,0.5261078416090506
5750000000.0,0.5891227901342547,-4.5958835263325195,-0.39991264519311426,0.6739452783950319,-3.427507299438254,-5.2266237757116425,0.6739452783950319,-3.427507299438254,-5.2266237757116425,0.5846259311348256,-4.662438507624927,-0.4029809808401309
6000000000.0,0.2589491441880155,-11.735710399238531,0.7533655791629148,0.8223129030680797,-1.699257901802025,-6.7010405920071126,0.8223129030680797,-1.699257901802025,-6.7010405920071126,0.2515889342691343,-11.986169290889826,0.8451074314501849
6500000000.0,0.43621971045210284,-7.205894297054325,-0.9613943946117124,0.7566746323791648,-2.4218165114090424,-8.83873784877725,0.7566746323791648,-2.4218165114090424,-8.83873784877725,0.4606350791390022,-6.732859838230624,-0.742836676286562
6625000000.0,0.15399561855175786,-16.249832708707572,-1.6588976364748063,0.8327779623780224,-1.5894155197163338,-9.464878555975671,0.8327779623780224,-1.5894155197163338,-9.464878555975671,0.23675995147270834,-12.513835154299098,-0.8427509124659267
6687500000.0,0.034088215986755314,-29.347914541207906,-4.199963997181991,0.8426593337377056,-1.4869592875765034,-9.80490781516388,0.8426593337377056,-1.4869592875765034,-9.80490781516388,0.18452007618056973,-14.67912749523659,-0.36418044085783086
6750000000.0,0.19616501883382778,-14.147568714037636,-5.171200336434019,0.825963210458177,-1.6607859264938094,-10.141706480816845,0.825963210458177,-1.6607859264938094,-10.141706480816845,0.2596325557642605,-11.712817030785283,-0.0020330415849010037
7000000000.0,0.5733196070128972,-4.83206410984402,-6.311985066890931,0.6778988904436055,-3.3767015384983856,-11.278939778714626,0.6778988904436055,-3.3767015384983856,-11.278939778714626,0.5721932451065966,-4.849145469246612,-0.6271358187650432
7500000000.0,0.46125942768590195,-6.721094883861073,-7.965228638544417,0.7290668270738544,-2.744653238873625,-13.297475891819374,0.7290668270738544,-2.744653238873625,-13.297475891819374,0.4284776922345293,-7.36143567512554,-2.7544367867325703
8000000000.0,0.30819836712057685,-10.223393331326792,-8.30341219596918,0.7518306842140997,-2.4775990709031097,-16.053514506922497,0.7518306842140997,-2.4775990709031097,-16.053514506922497,0.25778105528581385,-11.774980055180137,-1.9996281516857322
8125000000.0,0.3207220938191284,-9.877422429542982,-8.663552384729657,0.7193784278550204,-2.8608517919569385,-16.852025343597642,0.7193784278550204,-2.8608517919569385,-16.852025343597642,0.2584063631559063,-11.753935924261016,-2.905855830959365
8250000000.0,0.29637371318269656,-10.56320637323115,-8.491792208835884,0.6584848977180509,-3.6290836217258677,-17.86414992447886,0.6584848977180509,-3.6290836217258677,-17.86414992447886,0.02948811514554487,-30.607059725668016,-1.2831858467766524
8500000000.0,0.8219486629627057,-1.7031061330982453,-9.28762657590918,0.16450510677287644,-15.676412311866073,-19.876747726192914,0.16450510677287644,-15.676412311866073,-19.876747726192914,0.7847974206881805,-2.104848659522686,-2.913358555680928
9000000000.0,0.9295624042021058,-0.6344289894739108,-10.589809516447367,0.009546277244269942,-40.403319138955226,-21.389259310487127,0.009546277244269942,-40.403319138955226,-21.389259310487127,0.9277333243231173,-0.6515368639606133,-4.36746264948558
9500000000.0,0.952489818045218,-0.42279316323923444,-11.311346073140552,0.001690136002687161,-55.44156693920523,-22.51258516035262,0.001690136002687161,-55.44156693920523,-22.51258516035262,0.9526586705861588,-0.4212535094554893,-5.092635717724972
10000000000.0,0.9617356446988098,-0.33888574897238816,-11.820138522016796,0.0008894149648415802,-61.017911352172874,-23.595428769912488,0.0008894149648415802,-61.017911352172874,-23.595428769912488,0.961797261162411,-0.33832927936245255,-5.5979717940121425
